#ID x y mag e_mag col1 e_col1 memb_prob sel
6656.000000 74.932627 -69.798283  22.3920   0.0160   0.5940   0.0233   0.7840      1
6035.000000 74.942036 -69.790655  22.2440   0.0170   0.5530   0.0233   0.7840      1
3815.000000 74.938652 -69.806110  21.7970   0.0180   0.7570   0.0211   0.7840      1
7590.000000 74.945796 -69.804307  22.5510   0.0180   0.5820   0.0262   0.7840      1
7659.000000 74.938467 -69.789246  22.6250   0.0190   0.6760   0.0269   0.7840      1
6251.000000 74.942217 -69.815762  22.2890   0.0200   0.5190   0.0256   0.7840      1
4615.000000 74.938701 -69.808779  21.9220   0.0210   0.5680   0.0252   0.7840      1
5963.000000 74.946909 -69.805582  22.2310   0.0210   0.5680   0.0264   0.7840      1
7586.000000 74.945872 -69.809414  22.5670   0.0260   0.6090   0.0316   0.7830      1
15236.000000 74.947193 -69.798644  23.9670   0.0410   1.0820   0.0580   0.7830      1
5955.000000 74.931957 -69.798362  22.2330   0.0150   0.5760   0.0212   0.7820      1
7537.000000 74.948662 -69.795707  22.5710   0.0180   0.6270   0.0255   0.7820      1
8631.000000 74.938331 -69.788485  22.8350   0.0200   0.7630   0.0283   0.7820      1
5791.000000 74.949029 -69.806642  22.1930   0.0150   0.5740   0.0219   0.7810      1
6691.000000 74.941941 -69.809251  22.3850   0.0160   0.5710   0.0241   0.7810      1
7099.000000 74.948098 -69.798495  22.4610   0.0170   0.5850   0.0248   0.7810      1
8015.000000 74.944253 -69.799878  22.6590   0.0190   0.6210   0.0269   0.7810      1
8456.000000 74.961354 -69.801281  22.8080   0.0200   0.7420   0.0297   0.7810      1
7758.000000 74.939727 -69.800506  22.6380   0.0210   0.6820   0.0277   0.7810      1
8090.000000 74.940650 -69.798987  22.6540   0.0250   0.6020   0.0320   0.7810      1
7780.000000 74.958431 -69.802826  22.6400   0.0250   0.6720   0.0333   0.7810      1
6620.000000 74.958320 -69.801407  22.3890   0.0160   0.6020   0.0233   0.7800      1
6665.000000 74.941491 -69.795081  22.4050   0.0160   0.6170   0.0233   0.7800      1
7120.000000 74.934538 -69.799762  22.4620   0.0170   0.5690   0.0248   0.7800      1
7556.000000 74.950423 -69.799149  22.5560   0.0180   0.6060   0.0262   0.7800      1
7715.000000 74.948928 -69.796658  22.6270   0.0220   0.6800   0.0291   0.7800      1
7589.000000 74.944834 -69.806302  22.5760   0.0240   0.6300   0.0300   0.7800      1
8285.000000 74.942466 -69.789371  22.7950   0.0240   0.8010   0.0306   0.7800      1
10500.000000 74.936383 -69.794549  23.1650   0.0270   0.8430   0.0396   0.7800      1
15244.000000 74.953064 -69.793853  23.9970   0.0530   1.0900   0.0641   0.7800      1
5238.000000 74.940981 -69.800726  22.0670   0.0200   0.5670   0.0250   0.7790      1
7859.000000 74.950262 -69.792214  22.6520   0.0230   0.6720   0.0298   0.7790      1
7908.000000 74.936865 -69.802390  22.6540   0.0240   0.6660   0.0306   0.7790      1
8265.000000 74.940592 -69.812155  22.8160   0.0240   0.7480   0.0306   0.7790      1
6963.000000 74.935819 -69.809608  22.4540   0.0170   0.6030   0.0240   0.7780      1
5763.000000 74.956732 -69.801455  22.2270   0.0180   0.5820   0.0241   0.7780      1
6629.000000 74.951635 -69.798747  22.3890   0.0190   0.6030   0.0255   0.7780      1
7549.000000 74.952101 -69.805588  22.5800   0.0190   0.6400   0.0262   0.7780      1
8007.000000 74.935915 -69.790983  22.6630   0.0190   0.6420   0.0269   0.7780      1
6853.000000 74.938221 -69.810256  22.4370   0.0230   0.6030   0.0286   0.7780      1
10981.000000 74.941819 -69.811224  23.2820   0.0260   0.8770   0.0354   0.7780      1
5280.000000 74.957306 -69.807728  22.0690   0.0140   0.5210   0.0205   0.7770      1
5721.000000 74.961247 -69.796578  22.1860   0.0150   0.5730   0.0212   0.7770      1
5803.000000 74.931825 -69.797720  22.2060   0.0150   0.5860   0.0212   0.7770      1
7698.000000 74.946062 -69.798424  22.6160   0.0180   0.6790   0.0262   0.7770      1
6066.000000 74.947671 -69.800204  22.2410   0.0190   0.5650   0.0255   0.7770      1
8662.000000 74.949991 -69.787854  22.8260   0.0200   0.7390   0.0276   0.7770      1
6785.000000 74.939371 -69.812811  22.3820   0.0210   0.5180   0.0283   0.7770      1
6841.000000 74.956289 -69.814196  22.4290   0.0220   0.6050   0.0311   0.7770      1
10728.000000 74.937093 -69.811087  23.2410   0.0250   0.8640   0.0340   0.7770      1
10162.000000 74.952616 -69.787092  23.1660   0.0280   0.8460   0.0456   0.7770      1
6602.000000 74.934380 -69.799305  22.3980   0.0160   0.6220   0.0233   0.7760      1
6581.000000 74.945066 -69.798995  22.3850   0.0160   0.6040   0.0248   0.7760      1
5213.000000 74.939641 -69.790489  22.0620   0.0170   0.5590   0.0220   0.7760      1
6021.000000 74.955524 -69.799829  22.2400   0.0180   0.5690   0.0241   0.7760      1
6902.000000 74.949317 -69.813882  22.4480   0.0180   0.6070   0.0248   0.7760      1
7474.000000 74.935101 -69.798518  22.5610   0.0180   0.6220   0.0255   0.7760      1
8100.000000 74.944236 -69.803212  22.6620   0.0190   0.6130   0.0276   0.7760      1
8609.000000 74.956377 -69.813317  22.8370   0.0230   0.7610   0.0298   0.7760      1
10545.000000 74.940422 -69.800884  23.1930   0.0250   0.8310   0.0340   0.7760      1
5533.000000 74.941987 -69.803171  22.1420   0.0150   0.5720   0.0212   0.7750      1
6934.000000 74.941031 -69.795812  22.4480   0.0170   0.6090   0.0248   0.7750      1
7059.000000 74.953059 -69.805631  22.4720   0.0170   0.5980   0.0248   0.7750      1
5245.000000 74.949976 -69.798412  22.0830   0.0180   0.5960   0.0248   0.7750      1
6650.000000 74.942847 -69.800874  22.3780   0.0180   0.5800   0.0255   0.7750      1
7547.000000 74.946615 -69.803891  22.5570   0.0230   0.6100   0.0298   0.7750      1
8425.000000 74.951275 -69.798102  22.7980   0.0230   0.7580   0.0298   0.7750      1
3275.000000 74.947151 -69.813921  21.5710   0.0120   0.6460   0.0163   0.7740      1
4949.000000 74.948443 -69.804671  21.9700   0.0140   0.5000   0.0198   0.7740      1
4860.000000 74.951006 -69.789444  22.0800   0.0160   0.7570   0.0206   0.7740      1
6382.000000 74.950796 -69.786206  22.4140   0.0160   0.7480   0.0226   0.7740      1
7043.000000 74.948502 -69.788208  22.4710   0.0180   0.6010   0.0255   0.7740      1
9037.000000 74.962545 -69.802863  22.8320   0.0210   0.5970   0.0297   0.7740      1
6530.000000 74.940002 -69.802429  22.4570   0.0230   0.7640   0.0386   0.7740      1
7756.000000 74.947853 -69.799261  22.6310   0.0240   0.6890   0.0306   0.7740      1
7748.000000 74.939324 -69.801018  22.6380   0.0240   0.6890   0.0306   0.7740      1
4931.000000 74.931416 -69.800678  21.9720   0.0130   0.5110   0.0191   0.7730      1
6845.000000 74.931482 -69.800602  22.4400   0.0170   0.6140   0.0240   0.7730      1
7501.000000 74.938178 -69.790836  22.5670   0.0180   0.6340   0.0255   0.7730      1
7018.000000 74.941354 -69.793445  22.5420   0.0190   0.7600   0.0255   0.7730      1
7749.000000 74.933470 -69.793324  22.6500   0.0190   0.6900   0.0262   0.7730      1
6645.000000 74.957454 -69.801425  22.4030   0.0200   0.6230   0.0262   0.7730      1
8489.000000 74.932773 -69.796444  22.8050   0.0220   0.7330   0.0311   0.7730      1
6607.000000 74.945088 -69.812908  22.3790   0.0230   0.5840   0.0286   0.7730      1
7982.000000 74.942488 -69.809227  22.6630   0.0230   0.6570   0.0325   0.7730      1
7551.000000 74.952180 -69.802606  22.5550   0.0260   0.6060   0.0328   0.7730      1
6582.000000 74.935747 -69.792347  22.3970   0.0160   0.6300   0.0241   0.7720      1
7462.000000 74.951686 -69.804118  22.5590   0.0180   0.6230   0.0255   0.7720      1
7985.000000 74.952754 -69.793913  22.6660   0.0190   0.6600   0.0291   0.7720      1
6661.000000 74.944707 -69.798524  22.4020   0.0240   0.6190   0.0294   0.7720      1
3934.000000 74.949626 -69.801715  21.7570   0.0150   0.6070   0.0192   0.7710      1
6573.000000 74.947188 -69.808203  22.3470   0.0160   0.5260   0.0233   0.7710      1
6696.000000 74.959635 -69.800666  22.3740   0.0160   0.5600   0.0233   0.7710      1
6975.000000 74.948237 -69.799826  22.4570   0.0170   0.6140   0.0240   0.7710      1
5582.000000 74.955443 -69.805951  22.1490   0.0180   0.5720   0.0234   0.7710      1
7119.000000 74.946213 -69.802830  22.4740   0.0180   0.6000   0.0277   0.7710      1
5297.000000 74.957833 -69.807300  22.1020   0.0190   0.5970   0.0236   0.7710      1
6937.000000 74.946356 -69.805747  22.4760   0.0200   0.5950   0.0269   0.7710      1
7555.000000 74.957528 -69.800350  22.5900   0.0200   0.6580   0.0276   0.7710      1
8901.000000 74.932354 -69.804933  22.8170   0.0200   0.6290   0.0305   0.7710      1
6640.000000 74.932373 -69.801208  22.3750   0.0210   0.5690   0.0270   0.7710      1
7830.000000 74.943610 -69.807582  22.6560   0.0210   0.6850   0.0277   0.7710      1
6859.000000 74.937279 -69.796337  22.5090   0.0220   0.7490   0.0318   0.7710      1
6613.000000 74.945979 -69.802655  22.4430   0.0240   0.7450   0.0300   0.7710      1
4387.000000 74.947894 -69.795485  21.8190   0.0120   0.4740   0.0177   0.7700      1
4995.000000 74.948423 -69.803686  21.9830   0.0160   0.5060   0.0219   0.7700      1
6618.000000 74.945726 -69.791662  22.4010   0.0160   0.6350   0.0233   0.7700      1
6606.000000 74.935059 -69.796442  22.3720   0.0180   0.5780   0.0248   0.7700      1
6917.000000 74.951180 -69.809760  22.4520   0.0180   0.6160   0.0248   0.7700      1
7149.000000 74.954943 -69.802381  22.4760   0.0180   0.6030   0.0269   0.7700      1
8860.000000 74.958381 -69.801121  22.8210   0.0200   0.6470   0.0283   0.7700      1
6955.000000 74.948189 -69.815176  22.4560   0.0210   0.6120   0.0270   0.7700      1
7631.000000 74.950113 -69.796764  22.6190   0.0210   0.6910   0.0277   0.7700      1
7024.000000 74.958729 -69.804677  22.4780   0.0220   0.5740   0.0284   0.7700      1
8524.000000 74.946805 -69.791351  22.8030   0.0240   0.7330   0.0306   0.7700      1
7976.000000 74.943198 -69.804700  22.6650   0.0280   0.6190   0.0338   0.7700      1
16234.000000 74.954291 -69.790252  24.1280   0.0430   1.1020   0.0542   0.7700      1
6725.000000 74.955108 -69.812106  22.4190   0.0170   0.6280   0.0262   0.7690      1
7499.000000 74.953440 -69.794166  22.5700   0.0180   0.6430   0.0255   0.7690      1
7542.000000 74.962360 -69.798725  22.5940   0.0180   0.6640   0.0255   0.7690      1
8018.000000 74.948028 -69.796935  22.6690   0.0190   0.6610   0.0269   0.7690      1
6362.000000 74.956856 -69.802489  22.4330   0.0200   0.7350   0.0256   0.7690      1
8765.000000 74.960451 -69.802151  22.8090   0.0200   0.6450   0.0283   0.7690      1
7523.000000 74.953375 -69.790266  22.5700   0.0220   0.6410   0.0284   0.7690      1
8615.000000 74.949061 -69.793374  22.8060   0.0240   0.7250   0.0319   0.7690      1
10431.000000 74.936078 -69.803745  23.1640   0.0260   0.8090   0.0347   0.7690      1
10587.000000 74.942877 -69.797717  23.2040   0.0260   0.8360   0.0354   0.7690      1
4485.000000 74.956372 -69.805244  21.9110   0.0170   0.6170   0.0227   0.7680      1
4904.000000 74.945761 -69.800866  21.9560   0.0180   0.4970   0.0228   0.7680      1
8688.000000 74.946396 -69.815054  22.8150   0.0200   0.7000   0.0283   0.7680      1
8810.000000 74.936212 -69.809470  22.8150   0.0200   0.6620   0.0297   0.7680      1
8031.000000 74.934442 -69.809973  22.6700   0.0210   0.6440   0.0283   0.7680      1
9050.000000 74.938828 -69.804614  22.8330   0.0240   0.6180   0.0347   0.7680      1
7896.000000 74.957932 -69.808594  22.6620   0.0250   0.6760   0.0308   0.7680      1
10947.000000 74.957096 -69.793721  23.2800   0.0270   0.8700   0.0375   0.7680      1
6570.000000 74.961983 -69.805154  22.4000   0.0180   0.6360   0.0241   0.7670      1
6452.000000 74.945561 -69.799302  22.4170   0.0190   0.7400   0.0248   0.7670      1
8768.000000 74.943552 -69.791163  22.8040   0.0200   0.6410   0.0283   0.7670      1
8702.000000 74.947707 -69.793908  22.8320   0.0200   0.7260   0.0283   0.7670      1
8800.000000 74.942844 -69.797955  22.8050   0.0200   0.6430   0.0290   0.7670      1
8794.000000 74.941965 -69.787673  22.8160   0.0200   0.6820   0.0290   0.7670      1
9002.000000 74.959775 -69.804117  22.8330   0.0200   0.6400   0.0297   0.7670      1
8761.000000 74.945012 -69.799646  22.8110   0.0210   0.6780   0.0297   0.7670      1
8852.000000 74.953060 -69.804025  22.8150   0.0230   0.6510   0.0311   0.7670      1
4570.000000 74.943177 -69.802551  21.9220   0.0130   0.6040   0.0191   0.7660      1
4722.000000 74.954022 -69.801598  21.9370   0.0130   0.5490   0.0191   0.7660      1
5630.000000 74.953811 -69.805527  22.1740   0.0160   0.5750   0.0219   0.7660      1
4625.000000 74.937304 -69.808313  21.9270   0.0170   0.5850   0.0220   0.7660      1
6908.000000 74.962190 -69.797732  22.4490   0.0170   0.6210   0.0262   0.7660      1
5218.000000 74.961817 -69.803339  22.0590   0.0190   0.5540   0.0248   0.7660      1
7754.000000 74.952934 -69.789887  22.6490   0.0200   0.7000   0.0269   0.7660      1
6631.000000 74.948346 -69.802186  22.4060   0.0210   0.6340   0.0270   0.7660      1
9270.000000 74.946610 -69.797751  22.8550   0.0220   0.5980   0.0318   0.7660      1
6550.000000 74.940516 -69.813380  22.4460   0.0270   0.7420   0.0314   0.7660      1
10516.000000 74.958991 -69.803395  23.1820   0.0300   0.8140   0.0378   0.7660      1
4574.000000 74.954367 -69.798346  21.9290   0.0140   0.5770   0.0191   0.7650      1
5961.000000 74.934937 -69.790731  22.2370   0.0150   0.5860   0.0219   0.7650      1
10735.000000 74.932732 -69.800069  23.0710   0.0230   0.5500   0.0386   0.7650      1
6542.000000 74.941141 -69.814297  22.3860   0.0250   0.6200   0.0297   0.7650      1
7444.000000 74.951818 -69.807939  22.5440   0.0250   0.5980   0.0320   0.7650      1
8683.000000 74.937841 -69.792036  22.8330   0.0260   0.7330   0.0328   0.7650      1
12862.000000 74.936369 -69.795293  23.5570   0.0310   0.8700   0.0418   0.7650      1
13006.000000 74.947048 -69.799301  23.5590   0.0310   0.8930   0.0431   0.7650      1
6722.000000 74.958498 -69.798388  22.4210   0.0160   0.6350   0.0233   0.7640      1
5553.000000 74.938234 -69.799428  22.1490   0.0180   0.5760   0.0234   0.7640      1
4905.000000 74.957523 -69.797844  21.9580   0.0190   0.5210   0.0242   0.7640      1
8997.000000 74.950473 -69.786066  22.8390   0.0200   0.6420   0.0290   0.7640      1
7011.000000 74.946788 -69.803881  22.4640   0.0230   0.6160   0.0292   0.7640      1
7450.000000 74.933863 -69.807913  22.5540   0.0240   0.6210   0.0306   0.7640      1
8786.000000 74.943180 -69.788265  22.8280   0.0240   0.7170   0.0319   0.7640      1
9137.000000 74.958787 -69.792358  22.8460   0.0250   0.6190   0.0340   0.7640      1
8773.000000 74.956577 -69.811701  22.8150   0.0250   0.6930   0.0347   0.7640      1
15858.000000 74.957120 -69.794734  24.0580   0.0420   1.0390   0.0534   0.7640      1
4811.000000 74.948964 -69.800444  21.9510   0.0170   0.5310   0.0220   0.7630      1
6653.000000 74.951801 -69.816280  22.4570   0.0170   0.7250   0.0233   0.7630      1
8122.000000 74.950051 -69.800462  22.6710   0.0190   0.6180   0.0269   0.7630      1
8673.000000 74.959152 -69.791722  22.7990   0.0210   0.6720   0.0290   0.7630      1
8781.000000 74.935078 -69.811493  22.8260   0.0230   0.6730   0.0305   0.7630      1
8862.000000 74.953417 -69.796550  22.8320   0.0230   0.6600   0.0311   0.7630      1
8921.000000 74.946916 -69.803472  22.8290   0.0250   0.6570   0.0333   0.7630      1
13025.000000 74.938858 -69.787572  23.5840   0.0310   0.8660   0.0418   0.7630      1
16401.000000 74.952949 -69.803261  24.1400   0.0500   1.1410   0.0751   0.7630      1
5279.000000 74.947424 -69.806053  22.0950   0.0150   0.6110   0.0212   0.7620      1
6572.000000 74.959529 -69.800494  22.3940   0.0170   0.6430   0.0240   0.7620      1
8819.000000 74.954107 -69.804668  22.8290   0.0200   0.6790   0.0283   0.7620      1
8729.000000 74.962691 -69.798184  22.8270   0.0280   0.7190   0.0344   0.7620      1
13063.000000 74.943577 -69.809666  23.5920   0.0310   0.8760   0.0411   0.7620      1
12801.000000 74.946084 -69.812619  23.5790   0.0340   0.9010   0.0434   0.7620      1
5779.000000 74.942716 -69.800336  22.2320   0.0150   0.6510   0.0212   0.7610      1
6912.000000 74.950265 -69.798621  22.4380   0.0170   0.6300   0.0270   0.7610      1
5801.000000 74.936744 -69.802603  22.2110   0.0180   0.6020   0.0234   0.7610      1
9000.000000 74.936862 -69.804150  22.9250   0.0230   0.8040   0.0305   0.7610      1
8749.000000 74.956934 -69.804577  22.8020   0.0240   0.6720   0.0319   0.7610      1
8895.000000 74.958927 -69.808074  22.8030   0.0260   0.6030   0.0334   0.7610      1
10681.000000 74.960837 -69.799754  23.2400   0.0270   0.8520   0.0355   0.7610      1
8665.000000 74.959062 -69.808315  22.8370   0.0280   0.7300   0.0456   0.7610      1
8933.000000 74.934668 -69.802790  22.8290   0.0290   0.7210   0.0370   0.7610      1
12982.000000 74.947945 -69.806428  23.5680   0.0350   0.8610   0.0455   0.7610      1
5192.000000 74.961358 -69.799662  22.0820   0.0140   0.6120   0.0198   0.7600      1
6264.000000 74.933911 -69.800401  22.2900   0.0150   0.5440   0.0219   0.7600      1
5640.000000 74.955120 -69.802842  22.1590   0.0160   0.5770   0.0219   0.7600      1
6514.000000 74.952272 -69.800903  22.3700   0.0170   0.6120   0.0240   0.7600      1
6490.000000 74.942474 -69.792961  22.3710   0.0170   0.6140   0.0248   0.7600      1
6759.000000 74.950070 -69.796286  22.4720   0.0180   0.7280   0.0248   0.7600      1
6499.000000 74.952998 -69.815482  22.3880   0.0200   0.6370   0.0262   0.7600      1
9092.000000 74.950208 -69.810929  22.9430   0.0240   0.8090   0.0312   0.7600      1
8627.000000 74.945256 -69.810968  22.8050   0.0270   0.7010   0.0336   0.7600      1
10538.000000 74.947057 -69.799444  23.1670   0.0300   0.8000   0.0384   0.7600      1
13000.000000 74.936482 -69.802294  23.5730   0.0340   0.8540   0.0440   0.7600      1
15853.000000 74.942692 -69.791793  24.0470   0.0470   1.0350   0.0574   0.7600      1
4863.000000 74.941996 -69.814358  22.0080   0.0140   0.6070   0.0198   0.7590      1
5777.000000 74.939728 -69.802131  22.2190   0.0150   0.6230   0.0212   0.7590      1
5800.000000 74.949156 -69.815062  22.2180   0.0150   0.6220   0.0219   0.7590      1
4822.000000 74.941467 -69.802836  21.9390   0.0160   0.5630   0.0226   0.7590      1
6355.000000 74.946361 -69.813585  22.4060   0.0160   0.7350   0.0226   0.7590      1
6818.000000 74.960240 -69.805249  22.4910   0.0170   0.7300   0.0233   0.7590      1
5591.000000 74.937858 -69.806835  22.1570   0.0200   0.5780   0.0250   0.7590      1
8455.000000 74.945667 -69.804617  22.7900   0.0210   0.7320   0.0304   0.7590      1
12758.000000 74.935380 -69.797628  23.5380   0.0300   0.8670   0.0404   0.7590      1
13124.000000 74.941994 -69.814584  23.5810   0.0310   0.8450   0.0418   0.7590      1
7146.000000 74.954504 -69.793213  22.4890   0.0170   0.6110   0.0248   0.7580      1
7098.000000 74.947128 -69.786193  22.5330   0.0190   0.7280   0.0255   0.7580      1
8759.000000 74.949160 -69.790291  22.8340   0.0210   0.6950   0.0290   0.7580      1
7185.000000 74.937462 -69.813106  22.4830   0.0250   0.6080   0.0308   0.7580      1
10580.000000 74.934948 -69.798128  23.1860   0.0260   0.7900   0.0347   0.7580      1
8964.000000 74.959703 -69.801104  22.8410   0.0270   0.6540   0.0342   0.7580      1
8726.000000 74.938935 -69.801550  22.8000   0.0270   0.6480   0.0361   0.7580      1
11637.000000 74.949554 -69.798562  23.3890   0.0330   0.9910   0.0446   0.7580      1
5754.000000 74.943823 -69.799729  22.2300   0.0150   0.6630   0.0212   0.7570      1
6323.000000 74.956892 -69.803448  22.3020   0.0160   0.5540   0.0233   0.7570      1
6488.000000 74.959478 -69.792506  22.3810   0.0190   0.6350   0.0248   0.7570      1
5228.000000 74.933445 -69.807756  22.0570   0.0210   0.5760   0.0264   0.7570      1
7682.000000 74.933587 -69.803638  22.6330   0.0300   0.7090   0.0372   0.7570      1
13226.000000 74.947329 -69.805502  23.6040   0.0310   0.8770   0.0418   0.7570      1
14239.000000 74.944616 -69.799493  23.8640   0.0380   1.0930   0.0566   0.7570      1
12822.000000 74.937501 -69.801954  23.5640   0.0420   0.8830   0.0522   0.7570      1
16077.000000 74.943341 -69.792760  24.0460   0.0490   1.0290   0.0596   0.7570      1
5773.000000 74.934949 -69.807499  22.2250   0.0170   0.6210   0.0227   0.7560      1
6436.000000 74.949279 -69.807997  22.3970   0.0170   0.6520   0.0233   0.7560      1
5515.000000 74.941079 -69.806721  22.1410   0.0180   0.5830   0.0234   0.7560      1
7581.000000 74.952778 -69.807284  22.6060   0.0180   0.6970   0.0255   0.7560      1
8277.000000 74.950847 -69.795742  22.6750   0.0190   0.6760   0.0306   0.7560      1
7931.000000 74.951741 -69.801873  22.6690   0.0220   0.6900   0.0291   0.7560      1
8931.000000 74.952416 -69.808428  22.8440   0.0220   0.6630   0.0318   0.7560      1
6487.000000 74.936107 -69.804027  22.4270   0.0230   0.7260   0.0280   0.7560      1
8623.000000 74.936557 -69.808927  22.7930   0.0230   0.6850   0.0305   0.7560      1
12657.000000 74.949182 -69.811661  23.5320   0.0300   0.8760   0.0424   0.7560      1
13324.000000 74.937199 -69.801555  23.5880   0.0310   0.8390   0.0425   0.7560      1
13327.000000 74.960881 -69.803261  23.5880   0.0310   0.8400   0.0425   0.7560      1
10524.000000 74.960763 -69.804620  23.1880   0.0350   0.8110   0.0419   0.7560      1
6861.000000 74.941196 -69.799427  22.4900   0.0210   0.7280   0.0270   0.7550      1
9007.000000 74.952250 -69.805740  22.8520   0.0230   0.6490   0.0311   0.7550      1
9126.000000 74.937436 -69.802457  22.8540   0.0300   0.6330   0.0378   0.7550      1
13178.000000 74.955109 -69.788078  23.5810   0.0320   0.8310   0.0425   0.7550      1
13123.000000 74.948686 -69.805430  23.5850   0.0410   0.8670   0.0514   0.7550      1
6815.000000 74.946618 -69.790118  22.4400   0.0170   0.6370   0.0240   0.7540      1
7510.000000 74.939703 -69.806359  22.5320   0.0170   0.5550   0.0248   0.7540      1
7654.000000 74.961489 -69.801072  22.6380   0.0180   0.7190   0.0255   0.7540      1
3845.000000 74.939108 -69.805616  21.7370   0.0190   0.6240   0.0230   0.7540      1
8849.000000 74.958645 -69.791807  22.7820   0.0200   0.5720   0.0290   0.7540      1
5705.000000 74.951880 -69.808209  22.2150   0.0150   0.6440   0.0212   0.7530      1
6149.000000 74.953169 -69.789948  22.3060   0.0160   0.6400   0.0226   0.7530      1
7227.000000 74.947970 -69.797680  22.4980   0.0180   0.6030   0.0255   0.7530      1
6630.000000 74.961877 -69.799235  22.4530   0.0190   0.7160   0.0248   0.7530      1
8588.000000 74.946681 -69.800843  22.7880   0.0200   0.6690   0.0283   0.7530      1
8989.000000 74.945570 -69.801347  22.8520   0.0210   0.6580   0.0297   0.7530      1
7634.000000 74.932908 -69.805223  22.5520   0.0210   0.6360   0.0311   0.7530      1
8481.000000 74.949335 -69.815424  22.7910   0.0240   0.6450   0.0312   0.7530      1
8541.000000 74.960606 -69.797712  22.7910   0.0240   0.7040   0.0326   0.7530      1
10584.000000 74.961575 -69.802903  23.1770   0.0240   0.7700   0.0332   0.7530      1
10613.000000 74.945065 -69.789012  23.1790   0.0250   0.7730   0.0340   0.7530      1
8922.000000 74.943412 -69.794951  22.8510   0.0260   0.6570   0.0341   0.7530      1
10595.000000 74.942158 -69.796763  23.1720   0.0280   0.7780   0.0369   0.7530      1
7871.000000 74.952774 -69.801074  22.6630   0.0190   0.7060   0.0269   0.7520      1
6925.000000 74.943352 -69.803001  22.5180   0.0190   0.7240   0.0276   0.7520      1
6960.000000 74.950440 -69.789237  22.4670   0.0200   0.6330   0.0262   0.7520      1
8792.000000 74.931519 -69.803026  22.7900   0.0200   0.6160   0.0290   0.7520      1
7341.000000 74.949276 -69.801219  22.5060   0.0230   0.5790   0.0292   0.7520      1
7572.000000 74.942559 -69.798994  22.5710   0.0230   0.6710   0.0325   0.7520      1
8730.000000 74.936174 -69.799064  22.7910   0.0250   0.6450   0.0340   0.7520      1
15125.000000 74.934595 -69.803665  23.9370   0.0390   1.0240   0.0504   0.7520      1
15122.000000 74.955039 -69.793856  23.9580   0.0470   1.0280   0.0586   0.7520      1
15951.000000 74.948794 -69.786895  24.0360   0.0520   1.0210   0.0616   0.7520      1
6457.000000 74.938831 -69.793240  22.3860   0.0170   0.6520   0.0233   0.7510      1
6753.000000 74.958848 -69.792942  22.4340   0.0170   0.6420   0.0240   0.7510      1
8157.000000 74.944604 -69.807538  22.6770   0.0190   0.6120   0.0269   0.7510      1
7005.000000 74.953875 -69.802067  22.5600   0.0200   0.7950   0.0262   0.7510      1
7870.000000 74.944834 -69.786664  22.6380   0.0210   0.7220   0.0297   0.7510      1
9108.000000 74.952928 -69.807306  22.8600   0.0210   0.6470   0.0304   0.7510      1
8560.000000 74.946641 -69.814475  22.7900   0.0250   0.6850   0.0320   0.7510      1
9360.000000 74.946409 -69.815171  22.8780   0.0260   0.6020   0.0341   0.7510      1
13200.000000 74.943840 -69.805586  23.5610   0.0310   0.8160   0.0418   0.7510      1
4633.000000 74.958735 -69.796437  21.9450   0.0130   0.6070   0.0184   0.7500      1
6255.000000 74.952508 -69.789999  22.3160   0.0150   0.6140   0.0219   0.7500      1
6200.000000 74.949987 -69.795571  22.3170   0.0150   0.6270   0.0234   0.7500      1
6208.000000 74.935372 -69.801638  22.3110   0.0160   0.6160   0.0241   0.7500      1
6151.000000 74.935568 -69.792993  22.3120   0.0170   0.6410   0.0233   0.7500      1
7447.000000 74.944968 -69.803558  22.5840   0.0190   0.6840   0.0262   0.7500      1
8432.000000 74.950759 -69.808114  22.7850   0.0200   0.7290   0.0305   0.7500      1
7048.000000 74.941801 -69.795947  22.4770   0.0210   0.6290   0.0270   0.7500      1
8825.000000 74.931329 -69.798153  22.8490   0.0210   0.7180   0.0297   0.7500      1
8497.000000 74.956021 -69.805631  22.7870   0.0220   0.7080   0.0311   0.7500      1
9263.000000 74.943617 -69.799660  23.0000   0.0230   0.8620   0.0305   0.7500      1
10557.000000 74.944723 -69.798943  23.1600   0.0240   0.7660   0.0332   0.7500      1
13360.000000 74.945941 -69.800134  23.6050   0.0320   0.8460   0.0432   0.7500      1
12640.000000 74.958462 -69.807709  23.5250   0.0340   0.8710   0.0440   0.7500      1
4614.000000 74.957087 -69.809808  21.9440   0.0130   0.6110   0.0184   0.7490      1
7188.000000 74.960360 -69.799403  22.5010   0.0170   0.6040   0.0248   0.7490      1
7374.000000 74.941532 -69.790700  22.5530   0.0180   0.6430   0.0255   0.7490      1
7084.000000 74.942180 -69.792847  22.4930   0.0190   0.6160   0.0262   0.7490      1
7406.000000 74.941086 -69.797515  22.5230   0.0210   0.5890   0.0277   0.7490      1
8847.000000 74.948916 -69.802342  22.8490   0.0220   0.7120   0.0297   0.7490      1
8980.000000 74.953142 -69.811320  22.8530   0.0250   0.6680   0.0320   0.7490      1
10575.000000 74.948482 -69.792743  23.1570   0.0250   0.7680   0.0354   0.7490      1
11849.000000 74.946285 -69.793872  23.5000   0.0300   1.0130   0.0391   0.7490      1
13270.000000 74.952859 -69.797040  23.5670   0.0310   0.8070   0.0425   0.7490      1
6187.000000 74.944886 -69.794571  22.3030   0.0150   0.6140   0.0219   0.7480      1
