#ID x y mag e_mag col1 e_col1 memb_prob sel
2151.000000 91.179546 -75.441686  21.6420   0.0050   0.6040   0.0078   0.9500      1
2443.000000 91.183200 -75.446613  21.8280   0.0060   0.6080   0.0085   0.9500      1
3936.000000 91.186188 -75.433689  22.7640   0.0090   0.9070   0.0127   0.9500      1
761.000000 91.175430 -75.437670  20.6860   0.0030   0.6260   0.0050   0.9490      1
1308.000000 91.182209 -75.446726  21.1000   0.0040   0.6640   0.0057   0.9490      1
1633.000000 91.188668 -75.431226  21.2860   0.0040   0.5670   0.0072   0.9490      1
1974.000000 91.176942 -75.440461  21.5640   0.0050   0.6170   0.0078   0.9490      1
2324.000000 91.191671 -75.438984  21.7190   0.0060   0.5850   0.0085   0.9490      1
2334.000000 91.177482 -75.448417  21.7620   0.0060   0.6240   0.0085   0.9490      1
2883.000000 91.186830 -75.440412  22.1660   0.0060   0.8240   0.0085   0.9490      1
2175.000000 91.170837 -75.438352  21.6760   0.0060   0.6430   0.0092   0.9490      1
2538.000000 91.190069 -75.444429  21.8590   0.0060   0.6160   0.0092   0.9490      1
4188.000000 91.182819 -75.442255  22.8940   0.0090   0.8480   0.0135   0.9490      1
4107.000000 91.181417 -75.434598  22.9820   0.0100   1.0180   0.0135   0.9490      1
4594.000000 91.180764 -75.438219  23.1510   0.0100   1.0560   0.0141   0.9490      1
3791.000000 91.170866 -75.443767  22.7340   0.0110   1.0020   0.0149   0.9490      1
897.000000 91.188883 -75.443755  20.7820   0.0030   0.6090   0.0050   0.9480      1
942.000000 91.185487 -75.438027  20.8220   0.0040   0.6430   0.0057   0.9480      1
1184.000000 91.177420 -75.436268  21.0290   0.0040   0.6850   0.0057   0.9480      1
1293.000000 91.171252 -75.435765  21.0450   0.0040   0.5390   0.0057   0.9480      1
1480.000000 91.184480 -75.431886  21.1770   0.0040   0.6090   0.0064   0.9480      1
1814.000000 91.191157 -75.438417  21.3690   0.0050   0.5720   0.0071   0.9480      1
2496.000000 91.173073 -75.443347  21.8700   0.0050   0.6460   0.0086   0.9480      1
1916.000000 91.189149 -75.438106  21.5570   0.0060   0.5920   0.0078   0.9480      1
3037.000000 91.190743 -75.440923  22.1870   0.0060   0.6900   0.0100   0.9480      1
2220.000000 91.178818 -75.440373  21.7200   0.0090   0.6440   0.0108   0.9480      1
3135.000000 91.185070 -75.442448  22.3260   0.0090   0.8150   0.0114   0.9480      1
4084.000000 91.172267 -75.441692  22.8690   0.0090   0.8580   0.0127   0.9480      1
4153.000000 91.173756 -75.443752  22.8560   0.0090   0.8390   0.0135   0.9480      1
4252.000000 91.185870 -75.438805  22.8880   0.0090   0.8570   0.0135   0.9480      1
5020.000000 91.189049 -75.442997  23.3010   0.0110   0.9060   0.0156   0.9480      1
5601.000000 91.178485 -75.437773  23.5060   0.0160   0.9150   0.0206   0.9480      1
1153.000000 91.188898 -75.443516  20.9560   0.0040   0.6510   0.0057   0.9470      1
1782.000000 91.187692 -75.434914  21.4150   0.0040   0.5990   0.0064   0.9470      1
1791.000000 91.173505 -75.438787  21.3960   0.0050   0.5900   0.0071   0.9470      1
2064.000000 91.189768 -75.436157  21.5560   0.0050   0.5620   0.0078   0.9470      1
2122.000000 91.177027 -75.438746  21.6210   0.0050   0.6420   0.0078   0.9470      1
2190.000000 91.171818 -75.434296  21.6200   0.0060   0.6040   0.0085   0.9470      1
4376.000000 91.172218 -75.437453  23.1580   0.0110   1.0440   0.0149   0.9470      1
1380.000000 91.190628 -75.436117  21.1050   0.0040   0.5440   0.0057   0.9460      1
1470.000000 91.183808 -75.439942  21.3170   0.0050   0.5540   0.0071   0.9460      1
1800.000000 91.175961 -75.432571  21.4710   0.0050   0.6780   0.0071   0.9460      1
2005.000000 91.177825 -75.435152  21.5550   0.0050   0.6840   0.0071   0.9460      1
2178.000000 91.174228 -75.432787  21.6670   0.0060   0.6730   0.0085   0.9460      1
2170.000000 91.179866 -75.434704  21.7320   0.0060   0.7870   0.0085   0.9460      1
2596.000000 91.175766 -75.432746  21.9140   0.0060   0.6200   0.0085   0.9460      1
2748.000000 91.172562 -75.442963  22.0030   0.0060   0.6520   0.0092   0.9460      1
2489.000000 91.174696 -75.445488  21.8700   0.0060   0.6430   0.0100   0.9460      1
2276.000000 91.169702 -75.440215  21.6840   0.0070   0.6170   0.0092   0.9460      1
3292.000000 91.180773 -75.427566  22.3680   0.0080   0.7300   0.0106   0.9460      1
3887.000000 91.180870 -75.439321  22.7470   0.0080   0.9310   0.0120   0.9460      1
4171.000000 91.179678 -75.439507  22.8400   0.0110   0.8220   0.0142   0.9460      1
5038.000000 91.173191 -75.437503  23.3050   0.0120   0.9050   0.0163   0.9460      1
5175.000000 91.188246 -75.437187  23.3340   0.0130   0.8960   0.0191   0.9460      1
6735.000000 91.187644 -75.440908  24.0690   0.0360   0.9470   0.0444   0.9460      1
729.000000 91.182993 -75.446012  20.6850   0.0030   0.7110   0.0042   0.9450      1
830.000000 91.177192 -75.434256  20.6980   0.0030   0.5150   0.0050   0.9450      1
1895.000000 91.180503 -75.434711  21.5220   0.0050   0.6880   0.0078   0.9450      1
2550.000000 91.190092 -75.434455  21.8560   0.0070   0.6140   0.0099   0.9450      1
5574.000000 91.186260 -75.437525  23.6750   0.0130   1.1660   0.0191   0.9450      1
3952.000000 91.185047 -75.430190  22.8730   0.0140   0.8530   0.0220   0.9450      1
2091.000000 91.184192 -75.437628  21.6170   0.0050   0.5830   0.0078   0.9440      1
2148.000000 91.175965 -75.436721  21.6250   0.0050   0.6000   0.0078   0.9440      1
2867.000000 91.183626 -75.441329  22.0930   0.0060   0.6830   0.0092   0.9440      1
6566.000000 91.175105 -75.437237  24.2140   0.0190   1.3600   0.0242   0.9440      1
1529.000000 91.183390 -75.432650  21.2100   0.0050   0.5760   0.0071   0.9430      1
1537.000000 91.184257 -75.439730  21.2170   0.0050   0.5320   0.0078   0.9430      1
2231.000000 91.182193 -75.438570  21.7660   0.0050   0.7870   0.0078   0.9430      1
2854.000000 91.177528 -75.436832  22.1200   0.0060   0.6960   0.0092   0.9430      1
3248.000000 91.174931 -75.437583  22.3580   0.0070   0.7580   0.0099   0.9430      1
3444.000000 91.172979 -75.444167  22.5090   0.0080   0.8470   0.0113   0.9430      1
4154.000000 91.175712 -75.437413  22.8420   0.0110   0.8260   0.0142   0.9430      1
5001.000000 91.174464 -75.431865  23.3570   0.0110   0.9110   0.0156   0.9430      1
1083.000000 91.178268 -75.435303  20.9860   0.0040   0.5880   0.0064   0.9420      1
1327.000000 91.184577 -75.433106  21.0140   0.0040   0.5670   0.0064   0.9420      1
2158.000000 91.180590 -75.439313  21.6640   0.0050   0.6620   0.0078   0.9420      1
2279.000000 91.184798 -75.434330  21.7280   0.0050   0.6160   0.0078   0.9420      1
2183.000000 91.176613 -75.439820  21.6370   0.0060   0.6040   0.0085   0.9420      1
2486.000000 91.185812 -75.437924  21.8710   0.0060   0.6480   0.0092   0.9420      1
2936.000000 91.186041 -75.444259  22.1160   0.0070   0.6980   0.0106   0.9420      1
4162.000000 91.169546 -75.440684  22.8700   0.0100   0.8610   0.0135   0.9420      1
4273.000000 91.187996 -75.432931  22.9970   0.0100   1.0010   0.0135   0.9420      1
3439.000000 91.183843 -75.429613  22.5240   0.0110   0.8880   0.0142   0.9420      1
5416.000000 91.181112 -75.435819  23.6910   0.0150   1.1550   0.0192   0.9420      1
5694.000000 91.180488 -75.437003  23.8170   0.0160   1.3090   0.0200   0.9420      1
7276.000000 91.184881 -75.437800  24.1630   0.0330   0.9590   0.0460   0.9420      1
1618.000000 91.181794 -75.444850  21.3260   0.0040   0.6950   0.0064   0.9410      1
1891.000000 91.171232 -75.436535  21.4630   0.0050   0.5760   0.0071   0.9410      1
2417.000000 91.181441 -75.428275  21.8420   0.0060   0.7540   0.0085   0.9410      1
2539.000000 91.184137 -75.429715  21.8570   0.0060   0.6350   0.0085   0.9410      1
3288.000000 91.174258 -75.445428  22.4340   0.0070   0.8890   0.0099   0.9410      1
3830.000000 91.185986 -75.436502  22.7680   0.0090   0.9810   0.0120   0.9410      1
3825.000000 91.179412 -75.436109  22.6950   0.0090   0.8810   0.0127   0.9410      1
1872.000000 91.188253 -75.438120  21.4520   0.0050   0.5720   0.0071   0.9400      1
1999.000000 91.173675 -75.442437  21.5990   0.0060   0.6940   0.0078   0.9400      1
3043.000000 91.176745 -75.439813  22.1180   0.0070   0.6980   0.0122   0.9400      1
4028.000000 91.179686 -75.441041  22.8310   0.0090   0.9720   0.0127   0.9400      1
3758.000000 91.181277 -75.439044  22.6460   0.0090   0.9460   0.0192   0.9400      1
4032.000000 91.190235 -75.441842  22.8470   0.0100   0.9700   0.0128   0.9400      1
4568.000000 91.185932 -75.443684  23.0770   0.0120   0.8510   0.0170   0.9400      1
5527.000000 91.179023 -75.435053  23.7000   0.0140   1.1630   0.0184   0.9400      1
5874.000000 91.176361 -75.440551  23.7610   0.0140   1.1260   0.0205   0.9400      1
1383.000000 91.171721 -75.440860  21.1130   0.0040   0.5750   0.0057   0.9390      1
1867.000000 91.186803 -75.435457  21.5090   0.0040   0.6340   0.0064   0.9390      1
1600.000000 91.190385 -75.443474  21.3210   0.0040   0.5630   0.0072   0.9390      1
1376.000000 91.179475 -75.433319  21.1540   0.0050   0.6680   0.0064   0.9390      1
1667.000000 91.185668 -75.448195  21.3160   0.0050   0.5850   0.0071   0.9390      1
2044.000000 91.184902 -75.431046  21.5780   0.0050   0.6300   0.0071   0.9390      1
2112.000000 91.176437 -75.443537  21.5940   0.0050   0.5780   0.0078   0.9390      1
1967.000000 91.175675 -75.431280  21.7580   0.0080   0.6190   0.0136   0.9390      1
3984.000000 91.189601 -75.439705  22.7550   0.0150   0.8130   0.0186   0.9390      1
7635.000000 91.184323 -75.438505  24.8950   0.0320   1.6440   0.0474   0.9390      1
1129.000000 91.185359 -75.434043  20.9020   0.0040   0.5820   0.0064   0.9380      1
2102.000000 91.170610 -75.437138  21.6460   0.0050   0.6250   0.0078   0.9380      1
2437.000000 91.182955 -75.432228  21.8030   0.0060   0.6110   0.0085   0.9380      1
3536.000000 91.188455 -75.445166  22.7460   0.0080   0.8890   0.0120   0.9380      1
5255.000000 91.176604 -75.436732  23.5860   0.0220   1.2070   0.0304   0.9380      1
8000.000000 91.172321 -75.444585  24.9210   0.0270   1.5100   0.0342   0.9380      1
2900.000000 91.169441 -75.437302  22.1310   0.0060   0.7420   0.0092   0.9370      1
3426.000000 91.184839 -75.440139  22.4560   0.0080   0.7830   0.0113   0.9370      1
3696.000000 91.178247 -75.431757  22.6250   0.0080   0.8730   0.0128   0.9370      1
5810.000000 91.184725 -75.446592  23.7580   0.0140   1.1110   0.0184   0.9370      1
813.000000 91.182916 -75.435655  20.7430   0.0040   0.6610   0.0050   0.9360      1
1903.000000 91.174735 -75.436097  21.4630   0.0050   0.5940   0.0071   0.9360      1
2060.000000 91.183455 -75.436726  21.6460   0.0050   0.6300   0.0078   0.9360      1
2116.000000 91.177802 -75.436331  21.6110   0.0060   0.6110   0.0078   0.9360      1
3400.000000 91.176606 -75.439285  22.4460   0.0080   0.7810   0.0113   0.9360      1
3416.000000 91.183876 -75.442455  22.4470   0.0080   0.7850   0.0120   0.9360      1
3953.000000 91.187013 -75.442985  22.7670   0.0090   0.8260   0.0127   0.9360      1
4949.000000 91.184003 -75.442091  23.2040   0.0110   0.8710   0.0156   0.9360      1
4402.000000 91.178782 -75.437200  23.0070   0.0130   0.9960   0.0164   0.9360      1
6701.000000 91.173262 -75.435426  24.2400   0.0200   1.2930   0.0262   0.9360      1
7611.000000 91.184428 -75.438167  24.7340   0.0260   1.4510   0.0341   0.9360      1
1137.000000 91.171729 -75.432223  21.0630   0.0050   0.5620   0.0064   0.9350      1
2196.000000 91.184150 -75.442807  21.6340   0.0050   0.6070   0.0078   0.9350      1
2884.000000 91.180077 -75.440119  22.0860   0.0070   0.6870   0.0106   0.9350      1
2212.000000 91.173838 -75.438355  21.5450   0.0080   0.6270   0.0094   0.9350      1
3597.000000 91.175788 -75.432385  22.5550   0.0080   0.8410   0.0113   0.9350      1
3415.000000 91.175712 -75.437735  22.4540   0.0090   0.7820   0.0127   0.9350      1
4779.000000 91.170185 -75.436432  23.2910   0.0130   1.1060   0.0214   0.9350      1
5726.000000 91.179531 -75.446648  23.7070   0.0150   1.1480   0.0198   0.9350      1
1754.000000 91.179068 -75.432680  21.3730   0.0050   0.5810   0.0071   0.9340      1
2030.000000 91.182949 -75.440955  21.5750   0.0050   0.6280   0.0071   0.9340      1
2383.000000 91.183360 -75.446416  21.7870   0.0060   0.6100   0.0085   0.9340      1
3148.000000 91.186230 -75.431216  22.3240   0.0090   0.9000   0.0120   0.9340      1
3511.000000 91.180475 -75.433780  22.4520   0.0090   0.7850   0.0135   0.9340      1
7189.000000 91.176625 -75.436915  24.5030   0.0210   1.3760   0.0270   0.9340      1
1722.000000 91.169573 -75.438495  21.3970   0.0050   0.6070   0.0078   0.9330      1
2318.000000 91.190011 -75.440901  21.7510   0.0060   0.6070   0.0085   0.9330      1
2386.000000 91.188286 -75.434551  21.8040   0.0060   0.6530   0.0085   0.9330      1
2890.000000 91.190421 -75.436442  22.1130   0.0060   0.7080   0.0092   0.9330      1
2502.000000 91.184761 -75.438964  21.9080   0.0060   0.7190   0.0100   0.9330      1
3974.000000 91.182766 -75.444212  22.7520   0.0090   0.8310   0.0127   0.9330      1
3282.000000 91.177152 -75.434290  22.3520   0.0100   0.7530   0.0135   0.9330      1
3361.000000 91.178413 -75.431264  22.5630   0.0130   0.8820   0.0191   0.9330      1
5775.000000 91.169827 -75.435361  23.7330   0.0140   1.1160   0.0191   0.9330      1
2901.000000 91.174163 -75.433581  22.1190   0.0060   0.7100   0.0092   0.9320      1
3256.000000 91.175294 -75.436815  22.3440   0.0070   0.7430   0.0106   0.9320      1
3528.000000 91.177173 -75.437280  22.5280   0.0080   0.8300   0.0113   0.9320      1
2236.000000 91.186953 -75.434799  21.6920   0.0050   0.6170   0.0078   0.9310      1
2475.000000 91.172981 -75.441946  21.8440   0.0050   0.6170   0.0094   0.9310      1
3568.000000 91.173095 -75.436918  22.5370   0.0080   0.7900   0.0113   0.9310      1
3604.000000 91.176060 -75.439181  22.5380   0.0080   0.7930   0.0113   0.9310      1
3454.000000 91.185056 -75.435561  22.4440   0.0080   0.7710   0.0120   0.9310      1
3670.000000 91.172771 -75.431215  22.5860   0.0090   0.8660   0.0120   0.9310      1
5123.000000 91.171624 -75.433611  23.3130   0.0130   0.9110   0.0177   0.9310      1
6021.000000 91.174584 -75.441164  23.7730   0.0150   0.9820   0.0212   0.9310      1
6164.000000 91.187121 -75.431345  23.9260   0.0160   1.1880   0.0213   0.9310      1
7261.000000 91.183277 -75.437564  24.4920   0.0250   1.3640   0.0308   0.9310      1
2230.000000 91.183024 -75.435733  21.6640   0.0050   0.6260   0.0078   0.9300      1
2131.000000 91.177171 -75.446080  21.5570   0.0060   0.6420   0.0085   0.9300      1
2768.000000 91.173258 -75.440642  22.0590   0.0070   0.7300   0.0106   0.9300      1
2681.000000 91.180855 -75.441395  22.0800   0.0070   0.7490   0.0106   0.9300      1
3195.000000 91.174264 -75.440853  22.3650   0.0080   0.7590   0.0106   0.9300      1
6030.000000 91.178382 -75.433522  23.8990   0.0160   1.2040   0.0206   0.9300      1
6375.000000 91.185582 -75.435656  24.0580   0.0180   1.2380   0.0228   0.9300      1
7135.000000 91.175974 -75.446996  24.5170   0.0220   1.3560   0.0311   0.9300      1
8042.000000 91.188692 -75.444853  24.9190   0.0250   1.4870   0.0320   0.9300      1
2369.000000 91.180728 -75.433745  21.7960   0.0050   0.6530   0.0078   0.9290      1
3295.000000 91.175973 -75.444572  22.3640   0.0080   0.7610   0.0106   0.9290      1
3569.000000 91.184398 -75.439561  22.5360   0.0080   0.7880   0.0113   0.9290      1
4259.000000 91.187878 -75.442033  22.9790   0.0110   0.9690   0.0142   0.9290      1
5973.000000 91.175537 -75.443364  23.7450   0.0140   1.0080   0.0198   0.9290      1
6120.000000 91.186658 -75.442414  23.6930   0.0160   0.9240   0.0213   0.9290      1
1441.000000 91.183074 -75.445445  21.0950   0.0040   0.5800   0.0057   0.9280      1
1613.000000 91.171334 -75.441862  21.2830   0.0050   0.5850   0.0071   0.9280      1
1870.000000 91.174841 -75.438696  21.4830   0.0050   0.6280   0.0071   0.9280      1
2109.000000 91.178070 -75.436941  21.6120   0.0050   0.6400   0.0071   0.9280      1
2208.000000 91.174847 -75.446293  21.5910   0.0060   0.5800   0.0085   0.9280      1
3155.000000 91.185471 -75.446006  22.2970   0.0060   0.7180   0.0092   0.9280      1
2463.000000 91.180942 -75.433847  21.8510   0.0070   0.6330   0.0092   0.9280      1
2979.000000 91.179955 -75.443207  22.1540   0.0070   0.6840   0.0114   0.9280      1
2580.000000 91.186265 -75.431164  22.0260   0.0080   0.8470   0.0100   0.9280      1
3955.000000 91.178800 -75.438817  22.8540   0.0090   1.0000   0.0127   0.9280      1
4489.000000 91.184053 -75.435391  22.9970   0.0100   0.8750   0.0141   0.9280      1
1232.000000 91.176643 -75.432811  21.0540   0.0040   0.6720   0.0064   0.9270      1
2065.000000 91.174813 -75.436532  21.6140   0.0050   0.6620   0.0078   0.9270      1
3035.000000 91.179426 -75.447493  22.1930   0.0060   0.7010   0.0092   0.9270      1
3549.000000 91.173199 -75.430247  22.5530   0.0090   0.8390   0.0120   0.9270      1
4229.000000 91.186612 -75.445598  22.8970   0.0090   0.8630   0.0142   0.9270      1
5945.000000 91.179051 -75.449092  23.7470   0.0160   1.0050   0.0213   0.9270      1
6860.000000 91.180171 -75.440146  24.3590   0.0260   1.3620   0.0316   0.9270      1
1622.000000 91.172721 -75.434655  21.2920   0.0060   0.6160   0.0078   0.9260      1
2504.000000 91.179448 -75.434497  21.8760   0.0060   0.6510   0.0085   0.9260      1
3272.000000 91.178895 -75.441317  22.3670   0.0080   0.7590   0.0106   0.9260      1
3757.000000 91.189829 -75.433359  22.7470   0.0080   0.8780   0.0113   0.9260      1
4248.000000 91.176270 -75.439308  22.8960   0.0090   0.8650   0.0135   0.9260      1
4449.000000 91.190454 -75.438377  22.9980   0.0100   0.8910   0.0141   0.9260      1
6179.000000 91.174982 -75.435468  23.9420   0.0180   1.1860   0.0262   0.9260      1
1949.000000 91.182808 -75.441365  21.5370   0.0050   0.6210   0.0078   0.9250      1
1588.000000 91.180511 -75.433824  21.2740   0.0060   0.5930   0.0085   0.9250      1
2722.000000 91.179069 -75.437569  22.0550   0.0070   0.8370   0.0092   0.9250      1
4422.000000 91.173106 -75.436569  22.9970   0.0100   0.8940   0.0141   0.9250      1
5243.000000 91.181874 -75.433382  23.3710   0.0120   0.9190   0.0163   0.9250      1
4676.000000 91.179043 -75.438292  23.0060   0.0130   0.8600   0.0164   0.9250      1
5957.000000 91.175536 -75.438642  23.7530   0.0150   1.0160   0.0205   0.9250      1
6038.000000 91.172183 -75.443252  23.9820   0.0180   1.1990   0.0228   0.9250      1
6818.000000 91.182336 -75.438779  24.0670   0.0220   1.0190   0.0311   0.9250      1
7636.000000 91.189909 -75.437428  24.8500   0.0280   1.5220   0.0350   0.9250      1
7708.000000 91.182644 -75.439210  24.7510   0.0280   1.4450   0.0375   0.9250      1
1054.000000 91.177160 -75.439818  20.9680   0.0040   0.5960   0.0057   0.9240      1
2025.000000 91.181525 -75.434093  21.5750   0.0050   0.6710   0.0071   0.9240      1
2567.000000 91.186188 -75.444413  21.9090   0.0060   0.6330   0.0085   0.9240      1
2615.000000 91.174528 -75.446865  21.9330   0.0060   0.6470   0.0085   0.9240      1
3540.000000 91.183716 -75.443485  22.5310   0.0070   0.8030   0.0106   0.9240      1
3938.000000 91.180609 -75.446676  22.7510   0.0080   0.8440   0.0113   0.9240      1
3446.000000 91.175312 -75.437821  22.4570   0.0090   0.8000   0.0120   0.9240      1
5697.000000 91.180115 -75.438322  23.7140   0.0140   1.1810   0.0191   0.9240      1
5167.000000 91.188174 -75.437581  23.3630   0.0180   0.9130   0.0216   0.9240      1
916.000000 91.179802 -75.439958  20.8800   0.0040   0.6790   0.0057   0.9230      1
2377.000000 91.187313 -75.444348  21.7900   0.0050   0.6220   0.0086   0.9230      1
2401.000000 91.171440 -75.442744  21.7690   0.0060   0.6240   0.0085   0.9230      1
3144.000000 91.171957 -75.445056  22.2870   0.0060   0.7530   0.0092   0.9230      1
2507.000000 91.177470 -75.444415  21.9350   0.0070   0.6510   0.0099   0.9230      1
2515.000000 91.188625 -75.438194  21.8860   0.0070   0.6920   0.0106   0.9230      1
2810.000000 91.170457 -75.441831  22.0020   0.0080   0.6550   0.0106   0.9230      1
3555.000000 91.175696 -75.440414  22.5320   0.0080   0.8030   0.0113   0.9230      1
3584.000000 91.174915 -75.441680  22.5470   0.0080   0.7910   0.0113   0.9230      1
3396.000000 91.182590 -75.438119  22.4640   0.0090   0.7870   0.0120   0.9230      1
4393.000000 91.188109 -75.433206  22.9960   0.0100   0.8990   0.0149   0.9230      1
5621.000000 91.177635 -75.430501  23.5170   0.0180   0.9340   0.0228   0.9230      1
931.000000 91.179055 -75.437778  20.8100   0.0030   0.6010   0.0050   0.9220      1
1277.000000 91.176725 -75.442134  21.1140   0.0040   0.6260   0.0057   0.9220      1
2411.000000 91.187797 -75.445163  21.8040   0.0050   0.6210   0.0078   0.9220      1
2243.000000 91.180128 -75.439311  21.6960   0.0060   0.6300   0.0085   0.9220      1
2856.000000 91.180758 -75.433453  22.1410   0.0060   0.7150   0.0100   0.9220      1
2654.000000 91.176109 -75.436208  21.9110   0.0070   0.6320   0.0092   0.9220      1
2939.000000 91.175673 -75.434302  22.2540   0.0070   0.7790   0.0099   0.9220      1
3595.000000 91.189372 -75.439874  22.5680   0.0070   0.8390   0.0106   0.9220      1
4411.000000 91.181982 -75.442293  22.9830   0.0090   0.8600   0.0135   0.9220      1
3351.000000 91.183372 -75.430640  22.7330   0.0100   0.9710   0.0135   0.9220      1
4680.000000 91.189789 -75.440530  23.1150   0.0110   0.8760   0.0149   0.9220      1
5461.000000 91.173182 -75.438746  23.4880   0.0130   0.9380   0.0184   0.9220      1
5898.000000 91.179604 -75.442003  23.7430   0.0140   1.0270   0.0191   0.9220      1
7820.000000 91.169304 -75.438276  24.8790   0.0370   1.4890   0.0421   0.9220      1
10600.000000 91.181917 -75.447027  26.4180   0.0690   2.2410   0.0756   0.9220      1
1455.000000 91.172194 -75.434091  21.3580   0.0050   0.6710   0.0071   0.9210      1
2929.000000 91.169435 -75.439658  22.1400   0.0060   0.7180   0.0092   0.9210      1
3924.000000 91.173954 -75.440879  22.7390   0.0090   0.8550   0.0127   0.9210      1
5975.000000 91.186117 -75.440431  23.7770   0.0150   1.0090   0.0205   0.9210      1
5681.000000 91.176776 -75.443979  23.7200   0.0160   1.1720   0.0200   0.9210      1
5927.000000 91.187936 -75.442077  23.7440   0.0160   1.0240   0.0213   0.9210      1
5483.000000 91.184804 -75.435351  23.3310   0.0220   0.9100   0.0251   0.9210      1
1390.000000 91.176714 -75.435305  21.0370   0.0040   0.5610   0.0064   0.9200      1
1763.000000 91.173643 -75.434542  21.3850   0.0050   0.6000   0.0071   0.9200      1
1914.000000 91.181821 -75.448143  21.4470   0.0050   0.5990   0.0071   0.9200      1
2881.000000 91.171567 -75.437700  22.1190   0.0060   0.7260   0.0092   0.9200      1
2958.000000 91.185617 -75.446935  22.1440   0.0060   0.7030   0.0092   0.9200      1
2938.000000 91.177808 -75.433768  22.1270   0.0070   0.7280   0.0099   0.9200      1
2921.000000 91.173709 -75.434887  22.1390   0.0070   0.7120   0.0099   0.9200      1
2992.000000 91.180181 -75.431512  22.1400   0.0070   0.7140   0.0099   0.9200      1
3801.000000 91.178176 -75.434592  22.7370   0.0090   0.8480   0.0120   0.9200      1
3833.000000 91.188031 -75.443183  22.6960   0.0090   0.8680   0.0150   0.9200      1
4142.000000 91.180842 -75.441865  22.8570   0.0110   0.8580   0.0142   0.9200      1
6879.000000 91.182754 -75.443207  24.2410   0.0200   1.2550   0.0262   0.9200      1
6377.000000 91.185911 -75.438553  23.9000   0.0200   1.1910   0.0269   0.9200      1
6404.000000 91.183670 -75.431981  24.1870   0.0280   1.2610   0.0382   0.9200      1
2604.000000 91.183286 -75.443087  21.9430   0.0060   0.6680   0.0100   0.9190      1
3158.000000 91.176208 -75.437587  22.2880   0.0070   0.7540   0.0099   0.9190      1
2528.000000 91.184014 -75.443087  21.8160   0.0100   0.6890   0.0122   0.9190      1
5929.000000 91.184758 -75.435625  23.7140   0.0160   0.9700   0.0219   0.9190      1
6401.000000 91.183719 -75.448371  24.0770   0.0180   1.2240   0.0228   0.9190      1
6761.000000 91.185637 -75.438771  24.1410   0.0180   1.0360   0.0262   0.9190      1
2072.000000 91.179725 -75.433876  21.5880   0.0050   0.6140   0.0078   0.9180      1
2429.000000 91.181188 -75.434662  21.8210   0.0050   0.6230   0.0078   0.9180      1
2610.000000 91.180518 -75.436043  21.9410   0.0060   0.6780   0.0085   0.9180      1
2985.000000 91.173968 -75.444846  22.1850   0.0060   0.7380   0.0092   0.9180      1
3914.000000 91.183353 -75.445371  22.7480   0.0090   0.8620   0.0127   0.9180      1
7197.000000 91.182999 -75.440311  24.4660   0.0220   1.3430   0.0284   0.9180      1
1877.000000 91.174107 -75.438020  21.4220   0.0050   0.6090   0.0071   0.9170      1
2988.000000 91.190269 -75.437361  22.1740   0.0060   0.7330   0.0092   0.9170      1
2363.000000 91.176928 -75.437665  21.7980   0.0070   0.6660   0.0092   0.9170      1
3842.000000 91.175157 -75.439004  22.7170   0.0080   0.8850   0.0113   0.9170      1
3927.000000 91.187615 -75.430186  22.7520   0.0100   0.8480   0.0135   0.9170      1
3514.000000 91.181872 -75.438798  22.4640   0.0100   0.7920   0.0156   0.9170      1
4729.000000 91.187643 -75.435604  23.1430   0.0110   0.8950   0.0149   0.9170      1
4226.000000 91.183192 -75.439461  22.9930   0.0130   0.8900   0.0177   0.9170      1
5909.000000 91.173864 -75.443887  23.7480   0.0140   1.0330   0.0198   0.9170      1
6233.000000 91.189354 -75.436649  24.0680   0.0210   1.2400   0.0319   0.9170      1
7253.000000 91.171268 -75.437739  24.5390   0.0230   1.3600   0.0292   0.9170      1
8523.000000 91.180324 -75.440111  25.3360   0.0440   1.7170   0.0501   0.9170      1
1302.000000 91.171409 -75.440568  21.1120   0.0050   0.7000   0.0064   0.9160      1
3008.000000 91.170146 -75.442466  22.1540   0.0090   0.6940   0.0127   0.9160      1
4294.000000 91.170721 -75.435561  22.9140   0.0090   0.8610   0.0135   0.9160      1
4210.000000 91.170540 -75.438525  22.9440   0.0100   0.9800   0.0135   0.9160      1
4473.000000 91.175307 -75.442664  22.9880   0.0110   0.8860   0.0149   0.9160      1
4609.000000 91.185018 -75.428964  23.1490   0.0120   0.8890   0.0163   0.9160      1
5791.000000 91.175184 -75.444493  23.7350   0.0140   1.0310   0.0191   0.9160      1
5986.000000 91.184590 -75.439838  23.7810   0.0140   1.0180   0.0198   0.9160      1
6042.000000 91.177292 -75.440712  23.7910   0.0140   1.0090   0.0198   0.9160      1
1503.000000 91.181597 -75.432216  21.2460   0.0060   0.6210   0.0078   0.9150      1
3433.000000 91.180831 -75.435073  22.4660   0.0080   0.7760   0.0113   0.9150      1
4251.000000 91.186953 -75.436013  22.9810   0.0090   0.8630   0.0135   0.9150      1
4143.000000 91.184672 -75.434719  22.8240   0.0100   0.8260   0.0135   0.9150      1
3912.000000 91.171743 -75.436734  22.7360   0.0110   0.8600   0.0149   0.9150      1
4533.000000 91.180608 -75.436681  23.1260   0.0110   1.0350   0.0149   0.9150      1
5718.000000 91.169663 -75.439034  23.8080   0.0150   1.2450   0.0192   0.9150      1
