#ID x y mag e_mag col1 e_col1 memb_prob sel
1522.000000 92.680525 -71.524568  22.0760   0.0060   0.6690   0.0100   0.9890      1
1484.000000 92.681581 -71.530687  22.0610   0.0060   0.7020   0.0117   0.9890      1
1239.000000 92.672816 -71.530725  21.7230   0.0070   0.5160   0.0106   0.9890      1
1691.000000 92.673753 -71.526352  22.2490   0.0070   0.7030   0.0106   0.9890      1
40.000000 92.681429 -71.527078  19.3070   0.0020   1.7190   0.0022   0.9880      1
84.000000 92.673963 -71.528400  19.6780   0.0020   1.6290   0.0028   0.9880      1
161.000000 92.668239 -71.531859  19.7330   0.0020   1.4650   0.0028   0.9880      1
212.000000 92.672584 -71.533521  19.9640   0.0020   1.5080   0.0028   0.9880      1
286.000000 92.672046 -71.529151  20.2470   0.0030   0.5710   0.0050   0.9880      1
436.000000 92.677961 -71.531469  20.6880   0.0030   0.5380   0.0050   0.9880      1
490.000000 92.677438 -71.531490  20.7720   0.0030   0.4820   0.0058   0.9880      1
527.000000 92.678650 -71.527584  20.8480   0.0040   0.5530   0.0064   0.9880      1
641.000000 92.681172 -71.526195  21.0020   0.0040   0.5420   0.0064   0.9880      1
639.000000 92.681003 -71.529028  21.0240   0.0040   0.5960   0.0064   0.9880      1
754.000000 92.684352 -71.531514  21.1580   0.0040   0.5140   0.0064   0.9880      1
737.000000 92.682356 -71.529172  21.2200   0.0040   0.7490   0.0064   0.9880      1
700.000000 92.673287 -71.529519  21.0910   0.0040   0.5180   0.0072   0.9880      1
835.000000 92.673858 -71.528672  21.2880   0.0050   0.5310   0.0078   0.9880      1
861.000000 92.683022 -71.534407  21.3350   0.0050   0.5830   0.0078   0.9880      1
890.000000 92.667769 -71.526394  21.3580   0.0050   0.5540   0.0078   0.9880      1
1032.000000 92.676176 -71.528846  21.5110   0.0050   0.5690   0.0078   0.9880      1
1158.000000 92.676828 -71.530949  21.6440   0.0050   0.5450   0.0086   0.9880      1
872.000000 92.682179 -71.529750  21.3750   0.0050   0.6120   0.0121   0.9880      1
1027.000000 92.669480 -71.527604  21.4540   0.0060   0.5390   0.0085   0.9880      1
1138.000000 92.672127 -71.527050  21.6900   0.0060   0.7200   0.0085   0.9880      1
1687.000000 92.683362 -71.528762  22.2700   0.0070   0.7490   0.0106   0.9880      1
1683.000000 92.677120 -71.536073  22.2580   0.0070   0.7170   0.0114   0.9880      1
1688.000000 92.673938 -71.525890  22.3180   0.0080   0.8700   0.0113   0.9880      1
1833.000000 92.674175 -71.537680  22.4850   0.0080   0.9530   0.0120   0.9880      1
2000.000000 92.682158 -71.527731  22.5610   0.0080   0.7520   0.0128   0.9880      1
772.000000 92.670962 -71.525237  23.0040   0.0110   3.2260   0.0117   0.9880      1
2612.000000 92.677322 -71.529994  23.1780   0.0110   1.1730   0.0156   0.9880      1
2772.000000 92.670537 -71.526266  23.2470   0.0130   1.1260   0.0170   0.9880      1
79.000000 92.671299 -71.524692  19.6050   0.0020   1.5390   0.0028   0.9870      1
163.000000 92.671677 -71.528386  19.7750   0.0020   1.5110   0.0028   0.9870      1
177.000000 92.670222 -71.532060  19.7870   0.0020   1.4720   0.0028   0.9870      1
264.000000 92.678254 -71.528811  20.4950   0.0030   1.4220   0.0042   0.9870      1
517.000000 92.679539 -71.528216  20.8040   0.0030   0.4960   0.0058   0.9870      1
480.000000 92.669517 -71.529050  20.7600   0.0040   0.5070   0.0064   0.9870      1
565.000000 92.680047 -71.530554  20.9400   0.0040   0.6900   0.0064   0.9870      1
620.000000 92.679981 -71.529541  21.0080   0.0040   0.6130   0.0064   0.9870      1
643.000000 92.674645 -71.529516  21.0240   0.0040   0.5590   0.0064   0.9870      1
698.000000 92.670062 -71.530679  21.1430   0.0040   0.6710   0.0064   0.9870      1
807.000000 92.671761 -71.531091  21.3620   0.0040   0.8570   0.0064   0.9870      1
1083.000000 92.678599 -71.530851  21.5570   0.0050   0.5790   0.0078   0.9870      1
1420.000000 92.668887 -71.531492  21.9690   0.0070   0.6380   0.0099   0.9870      1
1503.000000 92.673244 -71.527666  22.0800   0.0070   0.7030   0.0114   0.9870      1
1505.000000 92.668905 -71.530329  22.0800   0.0070   0.6840   0.0114   0.9870      1
1686.000000 92.675484 -71.530071  22.2670   0.0070   0.7420   0.0114   0.9870      1
1706.000000 92.671620 -71.528851  22.3370   0.0070   0.8720   0.0114   0.9870      1
1237.000000 92.678400 -71.526452  22.0470   0.0080   1.2760   0.0100   0.9870      1
1957.000000 92.678234 -71.529424  22.5860   0.0080   0.9300   0.0120   0.9870      1
120.000000 92.679368 -71.527488  19.6990   0.0020   1.5080   0.0028   0.9860      1
209.000000 92.673513 -71.530221  19.8620   0.0030   1.4210   0.0036   0.9860      1
301.000000 92.681152 -71.527946  20.3050   0.0030   0.5540   0.0050   0.9860      1
250.000000 92.675008 -71.523618  20.3910   0.0040   1.5010   0.0045   0.9860      1
280.000000 92.674499 -71.529025  20.6320   0.0040   1.4620   0.0050   0.9860      1
355.000000 92.678880 -71.526666  20.5600   0.0040   0.7380   0.0057   0.9860      1
568.000000 92.669384 -71.526109  20.9170   0.0040   0.6080   0.0064   0.9860      1
689.000000 92.670837 -71.535554  21.1030   0.0040   0.6350   0.0064   0.9860      1
714.000000 92.680872 -71.528741  21.1650   0.0050   0.6620   0.0071   0.9860      1
842.000000 92.677717 -71.529657  21.3130   0.0050   0.5840   0.0078   0.9860      1
933.000000 92.671784 -71.529933  21.4080   0.0050   0.5940   0.0078   0.9860      1
1062.000000 92.672996 -71.526817  21.5150   0.0050   0.5180   0.0078   0.9860      1
1114.000000 92.673134 -71.528158  21.6260   0.0050   0.6550   0.0078   0.9860      1
1152.000000 92.667525 -71.528769  21.6570   0.0060   0.5810   0.0092   0.9860      1
1287.000000 92.669983 -71.532421  21.8490   0.0060   0.6970   0.0092   0.9860      1
1120.000000 92.677209 -71.529294  21.6330   0.0060   0.6530   0.0100   0.9860      1
1302.000000 92.670548 -71.532060  21.8140   0.0060   0.5850   0.0100   0.9860      1
1776.000000 92.676219 -71.530950  22.4170   0.0100   0.9060   0.0128   0.9860      1
124.000000 92.678471 -71.530378  19.6930   0.0020   1.5030   0.0028   0.9850      1
302.000000 92.673017 -71.530729  20.3180   0.0030   0.6220   0.0042   0.9850      1
392.000000 92.676872 -71.532713  20.6270   0.0030   0.6170   0.0050   0.9850      1
533.000000 92.676912 -71.535792  20.8440   0.0030   0.5420   0.0058   0.9850      1
456.000000 92.684233 -71.528038  21.0520   0.0040   1.2890   0.0057   0.9850      1
869.000000 92.682950 -71.526186  21.3440   0.0040   0.5660   0.0072   0.9850      1
757.000000 92.668726 -71.529547  21.1730   0.0050   0.5060   0.0078   0.9850      1
918.000000 92.680360 -71.534432  21.3920   0.0050   0.5660   0.0078   0.9850      1
1038.000000 92.678329 -71.525966  21.4850   0.0050   0.5710   0.0078   0.9850      1
1074.000000 92.678321 -71.532181  21.5270   0.0050   0.5680   0.0078   0.9850      1
1089.000000 92.674062 -71.527212  21.5750   0.0050   0.6120   0.0078   0.9850      1
1049.000000 92.669348 -71.529603  21.5160   0.0050   0.5960   0.0086   0.9850      1
1168.000000 92.684597 -71.528512  21.6790   0.0050   0.6180   0.0086   0.9850      1
800.000000 92.677620 -71.523790  21.1290   0.0050   0.3610   0.0094   0.9850      1
1052.000000 92.684452 -71.531676  21.5090   0.0060   0.5650   0.0085   0.9850      1
1139.000000 92.674188 -71.532573  21.6540   0.0060   0.5920   0.0092   0.9850      1
1304.000000 92.682303 -71.524041  21.8450   0.0060   0.6540   0.0092   0.9850      1
1409.000000 92.677717 -71.531852  21.9680   0.0060   0.6560   0.0117   0.9850      1
1682.000000 92.671363 -71.527259  22.2560   0.0070   0.7440   0.0106   0.9850      1
1408.000000 92.683987 -71.532599  22.0070   0.0070   0.7480   0.0114   0.9850      1
3864.000000 92.677360 -71.522418  24.0460   0.0180   1.2950   0.0241   0.9850      1
110.000000 92.679600 -71.526606  19.6410   0.0020   1.4610   0.0028   0.9840      1
215.000000 92.681885 -71.532890  19.9780   0.0020   1.5300   0.0028   0.9840      1
651.000000 92.671851 -71.524447  21.0250   0.0040   0.5480   0.0072   0.9840      1
882.000000 92.669426 -71.531427  21.2950   0.0040   0.4190   0.0072   0.9840      1
887.000000 92.683440 -71.533287  21.3670   0.0040   0.5940   0.0072   0.9840      1
1034.000000 92.678044 -71.532002  21.5180   0.0050   0.6010   0.0078   0.9840      1
1047.000000 92.679552 -71.526685  21.5260   0.0050   0.5880   0.0078   0.9840      1
1087.000000 92.681744 -71.531534  21.5730   0.0060   0.6080   0.0085   0.9840      1
1289.000000 92.673283 -71.532645  21.8200   0.0060   0.6140   0.0092   0.9840      1
1318.000000 92.679049 -71.530580  21.8320   0.0060   0.6010   0.0092   0.9840      1
1159.000000 92.671267 -71.529999  21.6530   0.0070   0.5780   0.0106   0.9840      1
1586.000000 92.670877 -71.528945  22.1590   0.0070   0.7330   0.0106   0.9840      1
858.000000 92.677129 -71.529318  21.3010   0.0070   0.5730   0.0114   0.9840      1
1827.000000 92.675593 -71.527197  22.3890   0.0070   0.7520   0.0114   0.9840      1
1804.000000 92.673993 -71.527634  22.3840   0.0080   0.7600   0.0120   0.9840      1
4246.000000 92.681594 -71.532249  24.3090   0.0230   1.3740   0.0286   0.9840      1
112.000000 92.676076 -71.529145  19.6810   0.0020   1.5140   0.0028   0.9830      1
449.000000 92.672548 -71.530762  20.7650   0.0030   0.7020   0.0050   0.9830      1
595.000000 92.669709 -71.527015  20.9320   0.0040   0.5510   0.0064   0.9830      1
827.000000 92.668211 -71.530645  21.2800   0.0040   0.5480   0.0072   0.9830      1
885.000000 92.673704 -71.520947  21.3330   0.0050   0.5570   0.0078   0.9830      1
889.000000 92.674896 -71.526599  21.3650   0.0050   0.5600   0.0078   0.9830      1
1122.000000 92.675347 -71.530460  21.6210   0.0060   0.6120   0.0092   0.9830      1
1147.000000 92.683696 -71.530542  21.6570   0.0060   0.6020   0.0092   0.9830      1
1218.000000 92.675331 -71.538041  21.7400   0.0060   0.6570   0.0092   0.9830      1
1305.000000 92.672838 -71.523830  21.8440   0.0060   0.6460   0.0092   0.9830      1
1257.000000 92.677987 -71.527880  21.8160   0.0060   0.6740   0.0100   0.9830      1
1414.000000 92.669154 -71.527145  21.9980   0.0070   0.7240   0.0106   0.9830      1
1478.000000 92.673694 -71.526535  22.0490   0.0070   0.7250   0.0106   0.9830      1
1579.000000 92.680130 -71.530962  22.1530   0.0070   0.7080   0.0106   0.9830      1
1801.000000 92.683441 -71.530854  22.3780   0.0070   0.7570   0.0114   0.9830      1
1820.000000 92.672763 -71.532950  22.3840   0.0080   0.7360   0.0120   0.9830      1
1962.000000 92.676446 -71.528263  22.6050   0.0080   0.9630   0.0120   0.9830      1
1958.000000 92.671163 -71.525768  22.5960   0.0080   0.9440   0.0128   0.9830      1
1807.000000 92.679739 -71.528415  22.3850   0.0090   0.7590   0.0127   0.9830      1
1676.000000 92.673376 -71.529507  22.3290   0.0100   0.9160   0.0149   0.9830      1
80.000000 92.681614 -71.532090  19.5780   0.0020   1.4550   0.0028   0.9820      1
652.000000 92.678400 -71.528926  21.0260   0.0040   0.5310   0.0064   0.9820      1
1110.000000 92.684340 -71.529070  21.6050   0.0050   0.6240   0.0078   0.9820      1
1155.000000 92.680794 -71.524855  21.6470   0.0050   0.5760   0.0086   0.9820      1
1191.000000 92.674412 -71.531612  21.6830   0.0050   0.5920   0.0086   0.9820      1
1253.000000 92.679512 -71.534822  21.7730   0.0050   0.6070   0.0086   0.9820      1
1547.000000 92.678052 -71.534743  22.1250   0.0060   0.7080   0.0100   0.9820      1
1552.000000 92.675697 -71.524293  22.1210   0.0070   0.7090   0.0106   0.9820      1
1679.000000 92.672734 -71.535709  22.2530   0.0070   0.7450   0.0106   0.9820      1
1796.000000 92.668098 -71.530148  22.3710   0.0070   0.7390   0.0114   0.9820      1
1814.000000 92.668022 -71.531189  22.3730   0.0070   0.7240   0.0114   0.9820      1
1811.000000 92.669990 -71.530998  22.4170   0.0070   0.8340   0.0114   0.9820      1
1562.000000 92.681570 -71.530725  22.1300   0.0070   0.6760   0.0122   0.9820      1
1832.000000 92.682102 -71.530814  22.3780   0.0080   0.7300   0.0120   0.9820      1
1840.000000 92.673971 -71.533802  22.3980   0.0080   0.7520   0.0120   0.9820      1
1991.000000 92.684206 -71.529444  22.5610   0.0090   0.7750   0.0135   0.9820      1
706.000000 92.677895 -71.532282  21.0900   0.0040   0.4910   0.0064   0.9810      1
853.000000 92.676476 -71.529341  21.3290   0.0040   0.5630   0.0072   0.9810      1
543.000000 92.671789 -71.528945  20.8800   0.0050   0.6830   0.0071   0.9810      1
859.000000 92.678353 -71.528965  21.3330   0.0060   0.6260   0.0085   0.9810      1
1261.000000 92.674638 -71.534167  21.7720   0.0060   0.5650   0.0092   0.9810      1
1611.000000 92.682444 -71.530138  22.2010   0.0070   0.7200   0.0106   0.9810      1
1662.000000 92.673403 -71.532295  22.2850   0.0070   0.8430   0.0106   0.9810      1
1799.000000 92.673692 -71.527480  22.3740   0.0070   0.7590   0.0114   0.9810      1
1892.000000 92.674619 -71.530609  22.5360   0.0080   0.8790   0.0153   0.9810      1
1939.000000 92.676573 -71.529097  22.5920   0.0090   0.9750   0.0127   0.9810      1
1851.000000 92.671759 -71.536713  22.3400   0.0100   0.6880   0.0135   0.9810      1
4259.000000 92.674614 -71.530385  24.2960   0.0220   1.3430   0.0291   0.9810      1
94.000000 92.682413 -71.525546  19.6390   0.0020   1.5050   0.0028   0.9800      1
802.000000 92.679891 -71.525201  21.2290   0.0040   0.5290   0.0072   0.9800      1
744.000000 92.672316 -71.526894  21.1350   0.0050   0.5560   0.0071   0.9800      1
862.000000 92.676914 -71.531531  21.3220   0.0050   0.5600   0.0078   0.9800      1
987.000000 92.671188 -71.529140  21.4590   0.0050   0.5730   0.0078   0.9800      1
1129.000000 92.680354 -71.527761  21.6220   0.0050   0.5800   0.0086   0.9800      1
1286.000000 92.673613 -71.530359  21.8720   0.0060   0.7610   0.0092   0.9800      1
1406.000000 92.673465 -71.530036  21.9670   0.0060   0.6650   0.0092   0.9800      1
1567.000000 92.672094 -71.535271  22.1360   0.0060   0.6730   0.0100   0.9800      1
1330.000000 92.678279 -71.529896  21.8680   0.0060   0.6080   0.0117   0.9800      1
1351.000000 92.680571 -71.530983  21.9650   0.0070   0.8120   0.0099   0.9800      1
1826.000000 92.675779 -71.533210  22.3980   0.0070   0.7660   0.0114   0.9800      1
1312.000000 92.671706 -71.531938  21.7960   0.0080   0.5960   0.0106   0.9800      1
2257.000000 92.684622 -71.529500  22.9110   0.0100   1.1210   0.0135   0.9800      1
626.000000 92.674468 -71.528761  21.0360   0.0040   0.6520   0.0064   0.9790      1
661.000000 92.671436 -71.530194  21.0450   0.0040   0.5550   0.0064   0.9790      1
988.000000 92.668569 -71.526042  21.4740   0.0050   0.6110   0.0078   0.9790      1
1104.000000 92.676275 -71.528729  21.5990   0.0050   0.6260   0.0086   0.9790      1
1131.000000 92.682129 -71.525381  21.6260   0.0060   0.6060   0.0092   0.9790      1
1350.000000 92.667534 -71.530451  21.8900   0.0060   0.6490   0.0092   0.9790      1
1170.000000 92.671339 -71.530430  21.6810   0.0070   0.6220   0.0099   0.9790      1
1488.000000 92.675743 -71.529560  22.0390   0.0070   0.6460   0.0106   0.9790      1
1677.000000 92.674387 -71.527354  22.2590   0.0070   0.7800   0.0106   0.9790      1
1629.000000 92.678408 -71.537845  22.2620   0.0070   0.8490   0.0106   0.9790      1
1834.000000 92.674572 -71.532783  22.4340   0.0070   0.8240   0.0114   0.9790      1
1788.000000 92.669072 -71.530124  22.4240   0.0080   0.8610   0.0153   0.9790      1
1953.000000 92.671170 -71.525129  22.6270   0.0090   0.9930   0.0166   0.9790      1
1931.000000 92.674739 -71.529882  22.5410   0.0110   0.8830   0.0156   0.9790      1
2420.000000 92.681278 -71.529564  23.0430   0.0140   1.1720   0.0191   0.9790      1
4223.000000 92.672224 -71.529897  24.2580   0.0190   1.3040   0.0255   0.9790      1
948.000000 92.684237 -71.527705  21.4330   0.0050   0.6100   0.0078   0.9780      1
992.000000 92.670033 -71.531730  21.4740   0.0050   0.6100   0.0078   0.9780      1
1235.000000 92.675979 -71.528418  21.7640   0.0050   0.6040   0.0103   0.9780      1
1134.000000 92.675221 -71.528993  21.6260   0.0060   0.5890   0.0092   0.9780      1
1418.000000 92.667303 -71.529995  22.0430   0.0060   0.8390   0.0092   0.9780      1
1568.000000 92.683736 -71.530072  22.1450   0.0070   0.6990   0.0106   0.9780      1
1680.000000 92.676020 -71.533512  22.2340   0.0070   0.6890   0.0106   0.9780      1
4240.000000 92.679709 -71.531540  24.2710   0.0180   1.3090   0.0255   0.9780      1
515.000000 92.672766 -71.529455  20.8470   0.0040   0.6120   0.0064   0.9770      1
1009.000000 92.675607 -71.529592  21.4940   0.0050   0.5990   0.0078   0.9770      1
1063.000000 92.679068 -71.525200  21.5420   0.0050   0.6030   0.0078   0.9770      1
1544.000000 92.678788 -71.530430  22.1330   0.0070   0.7230   0.0106   0.9770      1
1793.000000 92.684436 -71.527486  22.3680   0.0080   0.7500   0.0120   0.9770      1
1830.000000 92.670530 -71.530696  22.3690   0.0080   0.7160   0.0120   0.9770      1
1853.000000 92.670003 -71.532527  22.4100   0.0080   0.7450   0.0120   0.9770      1
1457.000000 92.679346 -71.528781  22.0480   0.0090   0.6880   0.0127   0.9770      1
2013.000000 92.675438 -71.530686  22.6830   0.0090   1.0200   0.0127   0.9770      1
2317.000000 92.679692 -71.527446  22.9430   0.0100   1.0840   0.0141   0.9770      1
4215.000000 92.675051 -71.531318  24.2590   0.0270   1.3240   0.0342   0.9770      1
795.000000 92.673088 -71.531842  21.2490   0.0040   0.6020   0.0064   0.9760      1
824.000000 92.669841 -71.528829  21.2740   0.0040   0.5650   0.0072   0.9760      1
590.000000 92.669267 -71.531902  20.9320   0.0050   0.5280   0.0078   0.9760      1
836.000000 92.668526 -71.533131  21.3070   0.0050   0.6270   0.0078   0.9760      1
1079.000000 92.676390 -71.526845  21.5470   0.0050   0.5590   0.0078   0.9760      1
1284.000000 92.668174 -71.525927  21.8190   0.0050   0.6320   0.0086   0.9760      1
1634.000000 92.669305 -71.534362  22.2070   0.0060   0.7020   0.0100   0.9760      1
1574.000000 92.668794 -71.525698  22.1410   0.0070   0.6710   0.0106   0.9760      1
1971.000000 92.668411 -71.525024  22.5520   0.0080   0.8260   0.0128   0.9760      1
801.000000 92.677876 -71.532641  21.2370   0.0050   0.5320   0.0078   0.9750      1
1015.000000 92.670042 -71.533901  21.5020   0.0050   0.5940   0.0094   0.9750      1
1572.000000 92.681322 -71.528490  22.1570   0.0060   0.6980   0.0108   0.9750      1
1141.000000 92.676136 -71.526970  21.6750   0.0060   0.6420   0.0117   0.9750      1
1173.000000 92.682459 -71.528763  21.6810   0.0060   0.5410   0.0117   0.9750      1
1535.000000 92.678454 -71.529005  22.1090   0.0070   0.6910   0.0106   0.9750      1
1721.000000 92.670788 -71.527769  22.3060   0.0070   0.7480   0.0106   0.9750      1
1727.000000 92.671216 -71.529572  22.3060   0.0070   0.7470   0.0106   0.9750      1
1981.000000 92.683123 -71.527358  22.5620   0.0080   0.8090   0.0120   0.9750      1
1979.000000 92.677888 -71.530078  22.5530   0.0080   0.8030   0.0128   0.9750      1
1815.000000 92.682675 -71.524337  22.4340   0.0090   0.8980   0.0120   0.9750      1
2994.000000 92.677907 -71.529547  23.4460   0.0120   1.1750   0.0184   0.9750      1
3891.000000 92.672980 -71.534996  24.0690   0.0170   1.2970   0.0233   0.9750      1
172.000000 92.672895 -71.533176  19.7730   0.0020   1.4730   0.0028   0.9740      1
784.000000 92.682694 -71.526721  21.2040   0.0040   0.5080   0.0072   0.9740      1
949.000000 92.676282 -71.533312  21.4160   0.0050   0.5530   0.0078   0.9740      1
1144.000000 92.676178 -71.535298  21.6820   0.0060   0.6740   0.0085   0.9740      1
1113.000000 92.679401 -71.529235  21.5340   0.0060   0.5720   0.0092   0.9740      1
1340.000000 92.677246 -71.533111  21.8850   0.0060   0.6470   0.0092   0.9740      1
1370.000000 92.681567 -71.529643  21.9340   0.0060   0.6660   0.0100   0.9740      1
1534.000000 92.672989 -71.526730  22.1050   0.0070   0.7130   0.0106   0.9740      1
1575.000000 92.677449 -71.525477  22.2100   0.0070   0.8370   0.0106   0.9740      1
1728.000000 92.675795 -71.534385  22.3040   0.0070   0.7450   0.0106   0.9740      1
1764.000000 92.668219 -71.530580  22.3300   0.0080   0.7090   0.0120   0.9740      1
1976.000000 92.668744 -71.529122  22.5500   0.0090   0.7870   0.0135   0.9740      1
1930.000000 92.682795 -71.526584  22.5570   0.0100   0.9120   0.0135   0.9740      1
2618.000000 92.680174 -71.523910  23.1270   0.0110   1.0720   0.0156   0.9740      1
4164.000000 92.676469 -71.523319  24.2280   0.0200   1.3270   0.0256   0.9740      1
668.000000 92.672894 -71.533864  21.0580   0.0040   0.5860   0.0064   0.9730      1
1101.000000 92.673550 -71.524904  21.5790   0.0050   0.5870   0.0078   0.9730      1
1025.000000 92.675016 -71.530213  21.5020   0.0050   0.6140   0.0094   0.9730      1
1323.000000 92.682550 -71.528322  21.8650   0.0060   0.6760   0.0092   0.9730      1
1433.000000 92.671856 -71.534662  21.9800   0.0060   0.6610   0.0092   0.9730      1
1467.000000 92.670129 -71.532643  22.0000   0.0060   0.6220   0.0100   0.9730      1
1379.000000 92.668820 -71.529596  21.9410   0.0070   0.6540   0.0106   0.9730      1
1789.000000 92.681531 -71.535156  22.3640   0.0070   0.7460   0.0114   0.9730      1
1400.000000 92.672705 -71.534208  21.9710   0.0080   0.6170   0.0120   0.9730      1
2253.000000 92.670884 -71.529247  22.7600   0.0100   0.7930   0.0141   0.9730      1
2414.000000 92.673666 -71.532859  22.8840   0.0100   0.8320   0.0156   0.9730      1
2918.000000 92.669724 -71.525084  23.2480   0.0110   0.8940   0.0178   0.9730      1
3407.000000 92.680237 -71.528892  23.8050   0.0170   1.3390   0.0255   0.9730      1
4886.000000 92.683853 -71.532092  24.6960   0.0250   1.4890   0.0340   0.9730      1
545.000000 92.680010 -71.528213  20.8700   0.0040   0.5700   0.0064   0.9720      1
655.000000 92.682100 -71.526979  21.0010   0.0050   0.4790   0.0071   0.9720      1
1582.000000 92.669080 -71.534524  22.1530   0.0060   0.6880   0.0100   0.9720      1
1537.000000 92.679958 -71.531369  22.1050   0.0070   0.6900   0.0106   0.9720      1
1774.000000 92.674988 -71.532574  22.3420   0.0070   0.7190   0.0114   0.9720      1
1559.000000 92.675343 -71.527168  22.1040   0.0080   0.6900   0.0113   0.9720      1
1723.000000 92.678382 -71.521068  22.3070   0.0080   0.7580   0.0113   0.9720      1
1531.000000 92.671633 -71.528655  22.1090   0.0080   0.6640   0.0120   0.9720      1
2376.000000 92.678851 -71.533793  22.8730   0.0090   0.8560   0.0142   0.9720      1
1618.000000 92.673424 -71.528748  22.2090   0.0100   0.7160   0.0164   0.9720      1
1929.000000 92.675481 -71.529885  22.5480   0.0110   0.8090   0.0149   0.9720      1
2706.000000 92.672739 -71.525317  23.0730   0.0190   0.8000   0.0242   0.9720      1
793.000000 92.669355 -71.524657  21.2300   0.0050   0.5450   0.0078   0.9710      1
1006.000000 92.675287 -71.532745  21.4990   0.0050   0.5500   0.0103   0.9710      1
1280.000000 92.674116 -71.534402  21.7770   0.0060   0.5720   0.0092   0.9710      1
1267.000000 92.674276 -71.525437  21.7980   0.0060   0.6570   0.0092   0.9710      1
1441.000000 92.681638 -71.529159  22.0640   0.0060   0.8100   0.0100   0.9710      1
1608.000000 92.678937 -71.531331  22.1880   0.0060   0.7140   0.0108   0.9710      1
1321.000000 92.683490 -71.527399  21.9360   0.0060   0.6720   0.0117   0.9710      1
1353.000000 92.679119 -71.532890  21.9000   0.0070   0.6390   0.0099   0.9710      1
1315.000000 92.681799 -71.525878  21.9520   0.0070   0.8770   0.0099   0.9710      1
1135.000000 92.677713 -71.531738  21.6350   0.0070   0.5770   0.0114   0.9710      1
1809.000000 92.670010 -71.527006  22.3910   0.0070   0.7780   0.0114   0.9710      1
1959.000000 92.677423 -71.527810  22.5400   0.0090   0.8220   0.0127   0.9710      1
2086.000000 92.673439 -71.531241  22.7070   0.0090   0.9430   0.0127   0.9710      1
1784.000000 92.683725 -71.530584  22.4160   0.0090   0.8210   0.0135   0.9710      1
4167.000000 92.682003 -71.531235  24.0340   0.0230   0.9110   0.0444   0.9710      1
1249.000000 92.668018 -71.529278  21.7560   0.0060   0.6330   0.0092   0.9700      1
1649.000000 92.683820 -71.530814  22.2330   0.0070   0.7000   0.0114   0.9700      1
1935.000000 92.682785 -71.530845  22.5040   0.0080   0.7800   0.0120   0.9700      1
1896.000000 92.682085 -71.532199  22.4950   0.0080   0.7740   0.0136   0.9700      1
2093.000000 92.674726 -71.525053  22.7100   0.0090   0.9540   0.0127   0.9700      1
2204.000000 92.680330 -71.525581  22.7190   0.0100   0.7990   0.0141   0.9700      1
2030.000000 92.677843 -71.528897  22.5940   0.0100   0.7700   0.0156   0.9700      1
759.000000 92.671460 -71.530748  21.2290   0.0040   0.6890   0.0064   0.9690      1
1057.000000 92.679175 -71.533946  21.5770   0.0050   0.7080   0.0086   0.9690      1
1069.000000 92.680804 -71.532174  21.5370   0.0070   0.5820   0.0092   0.9690      1
1542.000000 92.673079 -71.531695  22.1580   0.0070   0.8000   0.0106   0.9690      1
1646.000000 92.678942 -71.532186  22.2140   0.0070   0.7020   0.0106   0.9690      1
1380.000000 92.676600 -71.528109  21.9520   0.0070   0.6970   0.0114   0.9690      1
1783.000000 92.677472 -71.530910  22.3780   0.0080   0.7830   0.0120   0.9690      1
1921.000000 92.670363 -71.525940  22.4890   0.0080   0.7750   0.0120   0.9690      1
2025.000000 92.670531 -71.526581  22.5830   0.0080   0.7820   0.0128   0.9690      1
1666.000000 92.676778 -71.529082  22.2790   0.0090   0.8180   0.0127   0.9690      1
2370.000000 92.669826 -71.533969  22.8680   0.0100   0.8490   0.0149   0.9690      1
2619.000000 92.684631 -71.530217  23.0780   0.0110   0.9440   0.0163   0.9690      1
1046.000000 92.674030 -71.521139  21.4970   0.0050   0.5400   0.0078   0.9680      1
1307.000000 92.683709 -71.529526  21.8610   0.0060   0.6700   0.0108   0.9680      1
1597.000000 92.682711 -71.528398  22.1820   0.0070   0.7390   0.0106   0.9680      1
1656.000000 92.678498 -71.526246  22.2360   0.0070   0.7340   0.0106   0.9680      1
1625.000000 92.679851 -71.534803  22.1960   0.0080   0.6890   0.0113   0.9680      1
1720.000000 92.674392 -71.531381  22.3730   0.0080   0.9080   0.0113   0.9680      1
1879.000000 92.676029 -71.526589  22.4910   0.0080   0.8630   0.0120   0.9680      1
1964.000000 92.680900 -71.531338  22.5330   0.0080   0.7650   0.0128   0.9680      1
2100.000000 92.679382 -71.531372  22.6400   0.0080   0.7730   0.0128   0.9680      1
1938.000000 92.669564 -71.533951  22.5060   0.0090   0.7840   0.0127   0.9680      1
2371.000000 92.674893 -71.535586  22.8660   0.0090   0.8460   0.0142   0.9680      1
2241.000000 92.675561 -71.537363  22.8610   0.0100   1.0350   0.0135   0.9680      1
1920.000000 92.676312 -71.529393  22.5710   0.0100   0.9460   0.0141   0.9680      1
2388.000000 92.675993 -71.525950  22.8730   0.0100   0.8650   0.0141   0.9680      1
3515.000000 92.674253 -71.530579  23.6710   0.0160   0.9280   0.0226   0.9680      1
1037.000000 92.678115 -71.525129  21.5310   0.0050   0.6280   0.0078   0.9670      1
1264.000000 92.674295 -71.531056  21.7850   0.0050   0.5860   0.0086   0.9670      1
1150.000000 92.678201 -71.528722  21.6850   0.0060   0.6570   0.0092   0.9670      1
