#ID x y mag e_mag col1 e_col1 memb_prob sel
32786.000000 79.463627 -69.645650  23.9430   0.0190   1.0640   0.0255   0.4690      1
31047.000000 79.449526 -69.640436  23.9010   0.0210   1.1810   0.0283   0.4690      1
29471.000000 79.445854 -69.642737  23.8660   0.0230   1.2830   0.0332   0.4690      1
40390.000000 79.451056 -69.642255  24.5290   0.0290   1.4260   0.0383   0.4690      1
16210.000000 79.449757 -69.649547  22.8110   0.0100   1.0440   0.0135   0.4680      1
24638.000000 79.454905 -69.652741  23.4160   0.0130   0.9860   0.0184   0.4680      1
24799.000000 79.462479 -69.648531  23.4210   0.0130   0.9850   0.0198   0.4680      1
25363.000000 79.446248 -69.637300  23.5090   0.0130   1.0780   0.0198   0.4680      1
25065.000000 79.453692 -69.644802  23.5030   0.0140   1.1130   0.0198   0.4680      1
26432.000000 79.452856 -69.652397  23.5780   0.0140   1.0900   0.0205   0.4680      1
26109.000000 79.448596 -69.644235  23.5600   0.0150   1.0800   0.0250   0.4680      1
38691.000000 79.448147 -69.642333  24.2560   0.0200   1.0400   0.0305   0.4680      1
27258.000000 79.454015 -69.642275  23.5840   0.0170   0.9830   0.0227   0.4670      1
32309.000000 79.446870 -69.640762  23.9230   0.0190   1.0710   0.0248   0.4670      1
32365.000000 79.458353 -69.640575  23.9270   0.0190   1.0690   0.0276   0.4670      1
32343.000000 79.460782 -69.646008  23.9720   0.0200   1.1680   0.0276   0.4670      1
27063.000000 79.457645 -69.645923  23.5850   0.0200   1.0090   0.0297   0.4670      1
31943.000000 79.451230 -69.640094  23.9480   0.0210   1.1640   0.0311   0.4670      1
46851.000000 79.463905 -69.647475  24.8900   0.0260   1.5070   0.0347   0.4670      1
48087.000000 79.455846 -69.636233  24.9440   0.0310   1.5020   0.0398   0.4670      1
48244.000000 79.450583 -69.649328  24.9420   0.0330   1.5120   0.0408   0.4670      1
46347.000000 79.454352 -69.654008  24.9530   0.0360   1.6440   0.0417   0.4670      1
45956.000000 79.445980 -69.641965  24.9250   0.0530   1.5960   0.0742   0.4670      1
20196.000000 79.456429 -69.654727  23.1040   0.0100   0.9900   0.0172   0.4660      1
19918.000000 79.461008 -69.652341  23.0780   0.0120   0.9900   0.0170   0.4660      1
20096.000000 79.449090 -69.646875  23.1530   0.0120   1.0910   0.0170   0.4660      1
24547.000000 79.461513 -69.639147  23.4110   0.0130   0.9870   0.0198   0.4660      1
32169.000000 79.459532 -69.646037  23.9420   0.0170   1.1220   0.0233   0.4660      1
33484.000000 79.455355 -69.640427  24.0310   0.0190   1.1530   0.0255   0.4660      1
30646.000000 79.452127 -69.649126  23.8860   0.0200   1.1820   0.0269   0.4660      1
32238.000000 79.448392 -69.652219  23.9170   0.0200   1.1070   0.0276   0.4660      1
32095.000000 79.455289 -69.644063  23.9290   0.0200   1.1220   0.0276   0.4660      1
45952.000000 79.449040 -69.642887  24.8420   0.0320   1.5030   0.0406   0.4660      1
54282.000000 79.454953 -69.653282  25.1930   0.0390   1.4700   0.0498   0.4660      1
52315.000000 79.459466 -69.649587  25.2240   0.0400   1.5940   0.0494   0.4660      1
53677.000000 79.455973 -69.640570  25.1750   0.0410   1.4780   0.0496   0.4660      1
58039.000000 79.461721 -69.638802  25.5160   0.0470   1.7040   0.0569   0.4660      1
24554.000000 79.458682 -69.652954  23.4530   0.0180   1.0780   0.0234   0.4650      1
31779.000000 79.447868 -69.641786  23.9160   0.0180   1.1130   0.0262   0.4650      1
31965.000000 79.456161 -69.635089  23.9310   0.0180   1.1300   0.0262   0.4650      1
30600.000000 79.461164 -69.646546  23.8850   0.0190   1.1820   0.0248   0.4650      1
32866.000000 79.453542 -69.647622  23.9400   0.0200   1.0610   0.0276   0.4650      1
48504.000000 79.453049 -69.654710  24.9490   0.0280   1.4840   0.0375   0.4650      1
46206.000000 79.455512 -69.652258  24.8710   0.0320   1.5080   0.0406   0.4650      1
39334.000000 79.450764 -69.644314  24.6350   0.0390   1.6190   0.0732   0.4650      1
58176.000000 79.447621 -69.643444  25.5020   0.0450   1.7010   0.0570   0.4650      1
19320.000000 79.459169 -69.650174  23.0770   0.0110   1.0780   0.0156   0.4640      1
21678.000000 79.448071 -69.642208  23.2360   0.0120   1.0310   0.0177   0.4640      1
24117.000000 79.455197 -69.636409  23.4250   0.0120   1.0740   0.0177   0.4640      1
25711.000000 79.461337 -69.641151  23.4940   0.0130   0.9900   0.0191   0.4640      1
27270.000000 79.451770 -69.644835  23.5850   0.0150   0.9830   0.0227   0.4640      1
26017.000000 79.455913 -69.645180  23.5050   0.0160   0.9930   0.0226   0.4640      1
33388.000000 79.443955 -69.645179  24.0050   0.0200   1.1440   0.0276   0.4640      1
42569.000000 79.463618 -69.647557  24.5810   0.0250   1.3260   0.0326   0.4640      1
45128.000000 79.457136 -69.641210  24.7880   0.0280   1.4750   0.0369   0.4640      1
47920.000000 79.449722 -69.651125  24.9210   0.0290   1.4830   0.0389   0.4640      1
47632.000000 79.446155 -69.647304  24.9120   0.0290   1.4920   0.0410   0.4640      1
43639.000000 79.445477 -69.640584  24.7260   0.0300   1.4750   0.0366   0.4640      1
54258.000000 79.449219 -69.641698  25.1810   0.0340   1.4530   0.0474   0.4640      1
53873.000000 79.460757 -69.647219  25.1780   0.0380   1.4640   0.0497   0.4640      1
53241.000000 79.458413 -69.649279  25.1680   0.0410   1.4810   0.0587   0.4640      1
45132.000000 79.446852 -69.642020  24.9450   0.0510   1.5810   0.0602   0.4640      1
18040.000000 79.456497 -69.635499  22.9390   0.0150   0.9830   0.0266   0.4630      1
32264.000000 79.458715 -69.637240  23.8580   0.0170   0.9280   0.0240   0.4630      1
39382.000000 79.460981 -69.647768  24.2820   0.0210   1.0280   0.0297   0.4630      1
46887.000000 79.450589 -69.636609  24.8830   0.0280   1.5000   0.0369   0.4630      1
42108.000000 79.449335 -69.640530  24.5670   0.0290   1.3120   0.0370   0.4630      1
48155.000000 79.454404 -69.653917  24.9380   0.0300   1.4750   0.0384   0.4630      1
42203.000000 79.460901 -69.646583  24.5580   0.0310   1.3170   0.0425   0.4630      1
46557.000000 79.457169 -69.643974  24.6650   0.0350   0.9800   0.0461   0.4630      1
41555.000000 79.458878 -69.645402  24.5220   0.0380   1.3360   0.0490   0.4630      1
24376.000000 79.456461 -69.647732  23.4360   0.0130   1.0690   0.0184   0.4620      1
24783.000000 79.462387 -69.639400  23.4200   0.0140   0.9880   0.0198   0.4620      1
29093.000000 79.457039 -69.637734  23.7480   0.0150   1.0970   0.0212   0.4620      1
31906.000000 79.453837 -69.640426  23.9120   0.0170   1.0840   0.0240   0.4620      1
42131.000000 79.453777 -69.641629  24.5410   0.0280   1.3060   0.0410   0.4620      1
48758.000000 79.462849 -69.648238  24.9770   0.0300   1.5140   0.0397   0.4620      1
53928.000000 79.458168 -69.639416  25.1820   0.0400   1.4580   0.0488   0.4620      1
47810.000000 79.453188 -69.643758  24.9330   0.0420   1.5090   0.0534   0.4620      1
57862.000000 79.457737 -69.641115  25.5660   0.0520   1.7550   0.0721   0.4620      1
48726.000000 79.450542 -69.650915  24.9830   0.0610   1.5970   0.0758   0.4620      1
22784.000000 79.450211 -69.638813  23.3270   0.0130   1.0440   0.0184   0.4610      1
25796.000000 79.458795 -69.654241  23.5250   0.0140   1.0490   0.0198   0.4610      1
25805.000000 79.452287 -69.638533  23.5030   0.0150   0.9900   0.0219   0.4610      1
30419.000000 79.460724 -69.643381  23.8110   0.0150   1.0580   0.0219   0.4610      1
32298.000000 79.450002 -69.637257  23.9490   0.0160   1.1290   0.0233   0.4610      1
33022.000000 79.453217 -69.644501  23.9610   0.0170   1.0620   0.0255   0.4610      1
32604.000000 79.449300 -69.646007  23.9560   0.0180   1.1060   0.0262   0.4610      1
32961.000000 79.451593 -69.643536  23.9500   0.0190   1.0550   0.0269   0.4610      1
32278.000000 79.449418 -69.651585  23.9540   0.0190   1.1140   0.0283   0.4610      1
31734.000000 79.454187 -69.650352  23.9290   0.0250   1.1390   0.0297   0.4610      1
55766.000000 79.462360 -69.645121  25.4670   0.0460   1.7470   0.0544   0.4610      1
57473.000000 79.442989 -69.644808  25.5610   0.0650   1.7950   0.0743   0.4610      1
11556.000000 79.457587 -69.638954  22.3660   0.0070   1.0580   0.0099   0.4600      1
18521.000000 79.462869 -69.644549  23.0100   0.0100   1.0620   0.0149   0.4600      1
28731.000000 79.459928 -69.652631  23.7330   0.0140   1.1010   0.0198   0.4600      1
22723.000000 79.462616 -69.650257  23.3290   0.0160   1.0800   0.0213   0.4600      1
29330.000000 79.452384 -69.641907  23.7670   0.0160   1.0990   0.0219   0.4600      1
32428.000000 79.458081 -69.646551  23.9720   0.0190   1.1570   0.0355   0.4600      1
32839.000000 79.448950 -69.652998  23.9470   0.0200   1.0540   0.0269   0.4600      1
32538.000000 79.446380 -69.643477  23.9560   0.0210   1.1100   0.0290   0.4600      1
35470.000000 79.445198 -69.646788  24.2610   0.0210   1.3780   0.0297   0.4600      1
31468.000000 79.450717 -69.645987  23.9140   0.0210   1.1450   0.0311   0.4600      1
42297.000000 79.459662 -69.642948  24.5520   0.0300   1.3020   0.0378   0.4600      1
49232.000000 79.460973 -69.640681  25.0320   0.0370   1.5590   0.0436   0.4600      1
51173.000000 79.456677 -69.647089  25.1120   0.0470   1.5190   0.0552   0.4600      1
51842.000000 79.455155 -69.646557  25.2340   0.0730   1.6720   0.0847   0.4600      1
25665.000000 79.454067 -69.655159  23.4870   0.0120   0.9850   0.0184   0.4590      1
24738.000000 79.447134 -69.643900  23.4550   0.0140   1.0680   0.0198   0.4590      1
28847.000000 79.458447 -69.650988  23.7330   0.0150   1.0960   0.0212   0.4590      1
31605.000000 79.451851 -69.639130  23.9050   0.0160   1.1120   0.0233   0.4590      1
32143.000000 79.458559 -69.636421  23.9490   0.0160   1.1430   0.0233   0.4590      1
32956.000000 79.460416 -69.647356  23.9530   0.0180   1.0530   0.0262   0.4590      1
33508.000000 79.462142 -69.645875  24.0120   0.0180   1.1330   0.0262   0.4590      1
33337.000000 79.448501 -69.649205  24.0070   0.0180   1.1360   0.0269   0.4590      1
38494.000000 79.460138 -69.641019  24.4250   0.0240   1.4060   0.0300   0.4590      1
32390.000000 79.453762 -69.643938  23.9540   0.0300   1.0920   0.0366   0.4590      1
46170.000000 79.458630 -69.650109  24.8570   0.0370   1.4930   0.0452   0.4590      1
58635.000000 79.449860 -69.649970  25.5150   0.0460   1.6740   0.0549   0.4590      1
59284.000000 79.459608 -69.651298  25.5720   0.0460   1.7030   0.0549   0.4590      1
19194.000000 79.456484 -69.636192  23.0290   0.0100   0.9900   0.0149   0.4580      1
31526.000000 79.452083 -69.640216  23.9870   0.0170   1.2910   0.0227   0.4580      1
33503.000000 79.461692 -69.650925  24.0530   0.0190   1.2000   0.0248   0.4580      1
33446.000000 79.455894 -69.650466  24.0470   0.0190   1.1870   0.0262   0.4580      1
30791.000000 79.447960 -69.646192  23.8840   0.0190   1.1720   0.0276   0.4580      1
32402.000000 79.462656 -69.647957  23.9650   0.0200   1.1550   0.0262   0.4580      1
33460.000000 79.454677 -69.636986  24.0910   0.0210   1.2530   0.0270   0.4580      1
32927.000000 79.463423 -69.640802  23.9650   0.0210   1.0750   0.0290   0.4580      1
33266.000000 79.444852 -69.648803  24.0070   0.0260   1.1370   0.0341   0.4580      1
54812.000000 79.449230 -69.654581  25.2380   0.0340   1.4840   0.0440   0.4580      1
54777.000000 79.460702 -69.648133  25.2430   0.0380   1.5040   0.0478   0.4580      1
54491.000000 79.462207 -69.641589  25.1910   0.0410   1.4500   0.0502   0.4580      1
50878.000000 79.456864 -69.641848  25.1120   0.0580   1.5220   0.0672   0.4580      1
28686.000000 79.459299 -69.641929  23.7210   0.0150   1.0870   0.0212   0.4570      1
28527.000000 79.445841 -69.648227  23.7200   0.0160   1.0960   0.0226   0.4570      1
25449.000000 79.453682 -69.645135  23.5140   0.0170   1.0780   0.0240   0.4570      1
31507.000000 79.457033 -69.643111  23.9120   0.0190   1.1440   0.0255   0.4570      1
33608.000000 79.448014 -69.644868  24.0730   0.0190   1.2240   0.0262   0.4570      1
32397.000000 79.452503 -69.641807  23.9610   0.0190   1.1500   0.0269   0.4570      1
33027.000000 79.452936 -69.644831  23.9660   0.0190   1.0620   0.0269   0.4570      1
33553.000000 79.453138 -69.651582  24.0230   0.0270   1.1410   0.0336   0.4570      1
45457.000000 79.451192 -69.650313  24.8170   0.0340   1.4760   0.0488   0.4570      1
54814.000000 79.452250 -69.639232  25.2490   0.0370   1.5210   0.0464   0.4570      1
53312.000000 79.451585 -69.646255  25.1680   0.0470   1.4680   0.0611   0.4570      1
47495.000000 79.447206 -69.643228  24.9870   0.0480   1.5800   0.0665   0.4570      1
55147.000000 79.453170 -69.645016  25.4540   0.0520   1.7640   0.0611   0.4570      1
54140.000000 79.454425 -69.634965  25.4670   0.0760   1.7670   0.0813   0.4570      1
19437.000000 79.458923 -69.653737  23.0800   0.0110   1.0650   0.0149   0.4560      1
30189.000000 79.446745 -69.643879  23.8070   0.0170   1.0770   0.0240   0.4560      1
33752.000000 79.446090 -69.649855  24.0320   0.0170   1.1300   0.0248   0.4560      1
30284.000000 79.451520 -69.649618  23.8100   0.0180   1.0610   0.0248   0.4560      1
31340.000000 79.447583 -69.641076  23.9110   0.0180   1.1510   0.0255   0.4560      1
31721.000000 79.456454 -69.642709  23.9040   0.0210   1.0950   0.0270   0.4560      1
33459.000000 79.446973 -69.643014  24.0660   0.0350   1.2270   0.0419   0.4560      1
54743.000000 79.447450 -69.650646  25.2240   0.0360   1.4600   0.0475   0.4560      1
54819.000000 79.452204 -69.648713  25.2460   0.0380   1.5050   0.0484   0.4560      1
19183.000000 79.454618 -69.654010  23.0300   0.0100   0.9920   0.0149   0.4550      1
12517.000000 79.451204 -69.640862  22.5090   0.0120   1.1010   0.0192   0.4550      1
34127.000000 79.453601 -69.654507  24.0210   0.0160   1.0640   0.0233   0.4550      1
32582.000000 79.445826 -69.644652  23.9610   0.0180   1.1140   0.0255   0.4550      1
31425.000000 79.448735 -69.644981  23.8970   0.0180   1.1260   0.0262   0.4550      1
33519.000000 79.449951 -69.635972  24.0390   0.0190   1.1500   0.0262   0.4550      1
33325.000000 79.452621 -69.647097  24.0080   0.0200   1.1290   0.0269   0.4550      1
32482.000000 79.444249 -69.648815  23.9260   0.0210   1.0550   0.0270   0.4550      1
48629.000000 79.449589 -69.639129  24.9840   0.0290   1.5590   0.0376   0.4550      1
45752.000000 79.450328 -69.646756  24.7780   0.0300   1.4030   0.0391   0.4550      1
38831.000000 79.451782 -69.642171  24.2510   0.0300   1.0280   0.0439   0.4550      1
33306.000000 79.453878 -69.643167  24.0190   0.0310   1.1360   0.0460   0.4550      1
54701.000000 79.453894 -69.640677  25.1930   0.0340   1.4250   0.0447   0.4550      1
60286.000000 79.447466 -69.638409  25.5820   0.0430   1.7010   0.0567   0.4550      1
25882.000000 79.450486 -69.637264  23.4960   0.0140   0.9820   0.0205   0.4540      1
31324.000000 79.463940 -69.645789  23.8900   0.0160   1.1220   0.0233   0.4540      1
34155.000000 79.463099 -69.646189  24.0180   0.0180   1.0490   0.0255   0.4540      1
32546.000000 79.449791 -69.641774  23.9610   0.0190   1.1220   0.0255   0.4540      1
45860.000000 79.447400 -69.652390  24.7930   0.0290   1.4150   0.0364   0.4540      1
55161.000000 79.460302 -69.640417  25.2420   0.0340   1.4770   0.0447   0.4540      1
54960.000000 79.449828 -69.651345  25.2250   0.0340   1.4540   0.0460   0.4540      1
48935.000000 79.454419 -69.649277  25.0080   0.0350   1.5430   0.0442   0.4540      1
55646.000000 79.448700 -69.649497  25.2490   0.0350   1.5030   0.0502   0.4540      1
57886.000000 79.456912 -69.649610  25.4750   0.0400   1.6600   0.0519   0.4540      1
54070.000000 79.453514 -69.644487  25.1740   0.0410   1.4390   0.0520   0.4540      1
55461.000000 79.446966 -69.653054  25.4410   0.0610   1.7730   0.0689   0.4540      1
32412.000000 79.446913 -69.651950  23.9190   0.0170   1.0540   0.0233   0.4530      1
32492.000000 79.446755 -69.648764  23.9220   0.0190   1.0530   0.0255   0.4530      1
33293.000000 79.453969 -69.649228  23.9690   0.0190   1.0530   0.0262   0.4530      1
40747.000000 79.447117 -69.639775  24.4100   0.0200   1.1620   0.0290   0.4530      1
41700.000000 79.447731 -69.651277  24.5210   0.0230   1.2950   0.0318   0.4530      1
33114.000000 79.447505 -69.637212  24.0520   0.0310   1.1930   0.0398   0.4530      1
49032.000000 79.452801 -69.640981  24.9910   0.0340   1.5030   0.0460   0.4530      1
54308.000000 79.460394 -69.637180  25.1870   0.0360   1.4240   0.0475   0.4530      1
53319.000000 79.449655 -69.639026  25.1450   0.0410   1.4670   0.0502   0.4530      1
53411.000000 79.457904 -69.641726  25.1650   0.0420   1.4500   0.0594   0.4530      1
22782.000000 79.449556 -69.637890  23.3540   0.0110   1.1220   0.0170   0.4520      1
33309.000000 79.460020 -69.646927  23.9760   0.0160   1.0610   0.0241   0.4520      1
33240.000000 79.456059 -69.651948  23.9660   0.0160   1.0480   0.0248   0.4520      1
32433.000000 79.445345 -69.645203  23.9200   0.0170   1.0520   0.0248   0.4520      1
33478.000000 79.459550 -69.653365  23.9760   0.0170   1.0610   0.0248   0.4520      1
34393.000000 79.450634 -69.640225  24.0320   0.0170   1.0630   0.0248   0.4520      1
33791.000000 79.457687 -69.648749  24.0020   0.0170   1.0590   0.0255   0.4520      1
33869.000000 79.458037 -69.636680  24.0360   0.0170   1.1220   0.0255   0.4520      1
31086.000000 79.448419 -69.645855  23.8870   0.0180   1.1440   0.0248   0.4520      1
38074.000000 79.443663 -69.646004  24.2280   0.0190   1.0440   0.0283   0.4520      1
33458.000000 79.460499 -69.645766  24.0090   0.0200   1.1230   0.0269   0.4520      1
32602.000000 79.463223 -69.644297  23.9710   0.0210   1.1380   0.0270   0.4520      1
39032.000000 79.454696 -69.653882  24.2690   0.0210   1.0510   0.0304   0.4520      1
41586.000000 79.450047 -69.648237  24.5170   0.0240   1.3000   0.0326   0.4520      1
46128.000000 79.448900 -69.637959  24.7970   0.0290   1.4160   0.0396   0.4520      1
46999.000000 79.457624 -69.642636  24.9670   0.0310   1.6040   0.0386   0.4520      1
48803.000000 79.443496 -69.644220  24.9560   0.0370   1.4600   0.0470   0.4520      1
54816.000000 79.453120 -69.650288  25.2080   0.0380   1.4340   0.0472   0.4520      1
54176.000000 79.456688 -69.645192  25.1670   0.0380   1.4300   0.0490   0.4520      1
48996.000000 79.447151 -69.644658  24.9980   0.0410   1.5260   0.0496   0.4520      1
54391.000000 79.457757 -69.647622  25.2520   0.0450   1.5630   0.0535   0.4520      1
48044.000000 79.446773 -69.637851  24.9250   0.0500   1.4750   0.0583   0.4520      1
57917.000000 79.455643 -69.645889  25.4830   0.0510   1.6740   0.0648   0.4520      1
31209.000000 79.450341 -69.653679  23.8820   0.0150   1.1280   0.0242   0.4510      1
32200.000000 79.462682 -69.641081  23.9140   0.0170   1.0580   0.0240   0.4510      1
33899.000000 79.461999 -69.638775  24.0140   0.0170   1.0760   0.0248   0.4510      1
32361.000000 79.444680 -69.641770  23.9170   0.0170   1.0550   0.0255   0.4510      1
33713.000000 79.446839 -69.637321  23.9990   0.0170   1.0610   0.0255   0.4510      1
33828.000000 79.446171 -69.651313  24.0010   0.0170   1.0620   0.0255   0.4510      1
34076.000000 79.452490 -69.655457  24.0270   0.0180   1.0790   0.0248   0.4510      1
34300.000000 79.456940 -69.645785  24.0330   0.0180   1.0670   0.0262   0.4510      1
33457.000000 79.459197 -69.641893  23.9820   0.0190   1.0560   0.0262   0.4510      1
31940.000000 79.455058 -69.641418  23.9040   0.0200   1.0810   0.0283   0.4510      1
34165.000000 79.453811 -69.641564  24.0180   0.0210   1.0550   0.0290   0.4510      1
40882.000000 79.456303 -69.647406  24.4100   0.0210   1.1660   0.0311   0.4510      1
40277.000000 79.454938 -69.649849  24.3970   0.0210   1.1770   0.0319   0.4510      1
40441.000000 79.456622 -69.637933  24.3940   0.0220   1.1710   0.0311   0.4510      1
38192.000000 79.456020 -69.653014  24.2360   0.0270   1.0440   0.0336   0.4510      1
55321.000000 79.457538 -69.649145  25.2490   0.0400   1.4900   0.0500   0.4510      1
47100.000000 79.448844 -69.642132  24.9390   0.0570   1.5200   0.0799   0.4510      1
33816.000000 79.454025 -69.635101  24.0240   0.0170   1.0990   0.0240   0.4500      1
33305.000000 79.459371 -69.653798  23.9680   0.0180   1.0450   0.0248   0.4500      1
34367.000000 79.443551 -69.646099  24.1060   0.0180   1.2220   0.0248   0.4500      1
33403.000000 79.444263 -69.643073  23.9760   0.0180   1.0530   0.0269   0.4500      1
33739.000000 79.456196 -69.641863  24.0090   0.0180   1.0720   0.0300   0.4500      1
33338.000000 79.448618 -69.649380  23.9740   0.0190   1.0500   0.0276   0.4500      1
33160.000000 79.449613 -69.635871  23.9940   0.0200   1.1300   0.0269   0.4500      1
40239.000000 79.448824 -69.652091  24.3790   0.0200   1.1630   0.0290   0.4500      1
33981.000000 79.457117 -69.648442  24.0140   0.0210   1.0500   0.0311   0.4500      1
31631.000000 79.461066 -69.639383  23.8950   0.0220   1.1010   0.0272   0.4500      1
33565.000000 79.448961 -69.642135  24.0900   0.0220   1.2600   0.0311   0.4500      1
45189.000000 79.445876 -69.638660  24.7490   0.0250   1.4040   0.0340   0.4500      1
33225.000000 79.454512 -69.647059  23.9800   0.0250   1.0820   0.0347   0.4500      1
35894.000000 79.456255 -69.646366  24.2590   0.0270   1.3520   0.0411   0.4500      1
48685.000000 79.455372 -69.654721  24.9300   0.0310   1.4330   0.0386   0.4500      1
46384.000000 79.451337 -69.646838  24.8010   0.0330   1.4040   0.0420   0.4500      1
49568.000000 79.453280 -69.654991  24.9630   0.0330   1.4520   0.0433   0.4500      1
52449.000000 79.446455 -69.648470  25.2330   0.0350   1.6380   0.0448   0.4500      1
53277.000000 79.455615 -69.642246  25.1450   0.0350   1.4510   0.0468   0.4500      1
55383.000000 79.450861 -69.643627  25.2460   0.0500   1.5150   0.0653   0.4500      1
54001.000000 79.455228 -69.645505  25.2030   0.0520   1.4620   0.0681   0.4500      1
59079.000000 79.443724 -69.643789  25.5310   0.0600   1.6840   0.0727   0.4500      1
56381.000000 79.447560 -69.645930  25.4900   0.0810   1.7340   0.0912   0.4500      1
30957.000000 79.462834 -69.647136  23.8770   0.0160   1.1370   0.0226   0.4490      1
31173.000000 79.462893 -69.646682  23.8800   0.0160   1.1220   0.0226   0.4490      1
33715.000000 79.445689 -69.648284  24.0050   0.0170   1.0760   0.0240   0.4490      1
34421.000000 79.449480 -69.636592  24.0460   0.0170   1.0790   0.0248   0.4490      1
33846.000000 79.456631 -69.641857  24.0170   0.0170   1.0880   0.0255   0.4490      1
32950.000000 79.450559 -69.645173  23.9890   0.0180   1.1330   0.0255   0.4490      1
34726.000000 79.451441 -69.636148  24.0370   0.0180   1.0580   0.0269   0.4490      1
34072.000000 79.458299 -69.641629  24.0160   0.0180   1.0290   0.0277   0.4490      1
31187.000000 79.456495 -69.646944  23.8850   0.0190   1.1230   0.0262   0.4490      1
33581.000000 79.452525 -69.644866  24.0140   0.0190   1.0810   0.0269   0.4490      1
36319.000000 79.451549 -69.654948  24.2590   0.0190   1.3080   0.0291   0.4490      1
33652.000000 79.445927 -69.650197  24.0940   0.0210   1.2650   0.0264   0.4490      1
40855.000000 79.462200 -69.639698  24.4030   0.0210   1.1410   0.0297   0.4490      1
36151.000000 79.457339 -69.642824  24.2320   0.0210   1.2880   0.0334   0.4490      1
42382.000000 79.451044 -69.637747  24.5500   0.0230   1.2910   0.0461   0.4490      1
40696.000000 79.455056 -69.639465  24.3980   0.0250   1.1610   0.0333   0.4490      1
44403.000000 79.454296 -69.647030  24.7420   0.0300   1.4350   0.0397   0.4490      1
54229.000000 79.447325 -69.646326  25.1640   0.0340   1.4170   0.0453   0.4490      1
54864.000000 79.446657 -69.652828  25.2620   0.0360   1.5360   0.0516   0.4490      1
54569.000000 79.450964 -69.651806  25.1760   0.0380   1.4170   0.0472   0.4490      1
50214.000000 79.451857 -69.637169  25.0890   0.0610   1.5210   0.0764   0.4490      1
32622.000000 79.449315 -69.650810  23.9710   0.0170   1.1340   0.0233   0.4480      1
33862.000000 79.446782 -69.640009  23.9980   0.0170   1.0310   0.0248   0.4480      1
33775.000000 79.445614 -69.645682  24.0160   0.0170   1.0930   0.0248   0.4480      1
34296.000000 79.444524 -69.648120  24.0450   0.0170   1.0930   0.0248   0.4480      1
34358.000000 79.448462 -69.641120  24.0430   0.0170   1.0660   0.0270   0.4480      1
34038.000000 79.445933 -69.638311  24.0390   0.0180   1.1120   0.0248   0.4480      1
33907.000000 79.448123 -69.650018  24.0440   0.0180   1.1460   0.0248   0.4480      1
34161.000000 79.450792 -69.640511  24.0060   0.0180   1.0280   0.0262   0.4480      1
34486.000000 79.448966 -69.647500  24.0240   0.0180   1.0310   0.0262   0.4480      1
34235.000000 79.454962 -69.644528  24.0100   0.0180   1.0270   0.0269   0.4480      1
34189.000000 79.453893 -69.642538  24.0970   0.0190   1.2200   0.0262   0.4480      1
38322.000000 79.448619 -69.647273  24.2150   0.0190   1.0020   0.0283   0.4480      1
33844.000000 79.448347 -69.642240  23.9970   0.0200   1.0740   0.0290   0.4480      1
33694.000000 79.460665 -69.649599  23.9860   0.0220   1.0470   0.0297   0.4480      1
33324.000000 79.452742 -69.651186  24.0140   0.0230   1.0920   0.0292   0.4480      1
40359.000000 79.461223 -69.639897  24.3860   0.0240   1.1610   0.0339   0.4480      1
40707.000000 79.454449 -69.652266  24.4060   0.0250   1.1690   0.0340   0.4480      1
40264.000000 79.459203 -69.638678  24.3900   0.0260   1.1700   0.0334   0.4480      1
33908.000000 79.448387 -69.645829  24.0200   0.0270   1.0680   0.0342   0.4480      1
45051.000000 79.454000 -69.640767  24.7490   0.0280   1.4040   0.0375   0.4480      1
51323.000000 79.463649 -69.645760  25.1010   0.0300   1.5110   0.0417   0.4480      1
47359.000000 79.452130 -69.646790  24.8840   0.0330   1.4480   0.0439   0.4480      1
49528.000000 79.456056 -69.639545  24.9790   0.0360   1.4710   0.0495   0.4480      1
54976.000000 79.457152 -69.651644  25.2650   0.0420   1.5290   0.0540   0.4480      1
33527.000000 79.457429 -69.637706  24.0120   0.0170   1.1050   0.0240   0.4470      1
33893.000000 79.454613 -69.644230  24.0420   0.0190   1.1260   0.0262   0.4470      1
33244.000000 79.455861 -69.642665  23.9950   0.0190   1.1230   0.0269   0.4470      1
40899.000000 79.461183 -69.649068  24.3990   0.0210   1.1390   0.0311   0.4470      1
41111.000000 79.462784 -69.644658  24.4160   0.0220   1.1470   0.0326   0.4470      1
33882.000000 79.457892 -69.653359  24.0380   0.0230   1.1030   0.0298   0.4470      1
40672.000000 79.446533 -69.650063  24.4100   0.0230   1.1430   0.0311   0.4470      1
41981.000000 79.460098 -69.637616  24.5240   0.0230   1.2830   0.0318   0.4470      1
39895.000000 79.448818 -69.653519  24.3780   0.0240   1.1770   0.0312   0.4470      1
40075.000000 79.453803 -69.642665  24.3840   0.0250   1.1710   0.0340   0.4470      1
47316.000000 79.445176 -69.651113  24.8750   0.0320   1.4450   0.0394   0.4470      1
53879.000000 79.455184 -69.636967  25.1480   0.0320   1.4290   0.0419   0.4470      1
55550.000000 79.463291 -69.647505  25.2480   0.0360   1.4690   0.0462   0.4470      1
31666.000000 79.444498 -69.643844  23.8940   0.0160   1.0930   0.0264   0.4460      1
33048.000000 79.457822 -69.646932  23.9860   0.0170   1.1300   0.0255   0.4460      1
33510.000000 79.459166 -69.636399  23.9950   0.0180   1.0780   0.0248   0.4460      1
35383.000000 79.451069 -69.647899  24.0920   0.0190   1.0650   0.0262   0.4460      1
